"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "78" "82" "56" "57" "43" "40" "57" "56" "55" "55" "56" "56" "56" "56" "56" "57" "45" "40" "40" "45" "40" "50" "37" "49" "84" "75" "41" "44" "41" "50" "41" "42" "61" "57" "56" "53" "49" "49" "56" "46" "48" "56" "61" "58" "54" "54" "52" "50" "49" "50" "48" "52" "43" "48" "61" "57" "17" "19" "20" "23" "23" "23" "29" "53" "62" "50" "21" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "82" "58" "59" "52" "41" "59" "57" "55" "56" "56" "57" "57" "56" "57" "57" "45" "43" "40" "37" "40" "38" "38" "47" "82" "74" "57" "37" "39" "43" "48" "53" "77" "57" "54" "59" "53" "52" "57" "43" "48" "59" "59" "58" "54" "53" "54" "44" "44" "49" "44" "52" "43" "48" "66" "23" "22" "21" "22" "49" "24" "24" "50" "46" "21" "25" "20" "47" "43" "45" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "77" "80" "72" "62" "59" "58" "59" "60" "59" "58" "50" "49" "66" "56" "62" "52" "52" "44" "51" "36" "46" "47" "34" "46" "47" "37" "38" "51" "47" "66" "61" "58" "47" "51" "53" "56" "82" "55" "62" "51" "52" "54" "55" "53" "54" "52" "53" "55" "52" "52" "44" "51" "53" "27" "22" "21" "55" "57" "18" "22" "15" "17" "44" "53" "57" "19" "18" "72" "18" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "75" "62" "55" "55" "57" "57" "60" "59" "58" "53" "48" "44" "41" "42" "64" "56" "43" "53" "50" "50" "47" "47" "39" "39" "47" "48" "39" "66" "60" "58" "57" "55" "45" "46" "50" "68" "66" "74" "57" "54" "60" "59" "58" "57" "74" "55" "56" "57" "69" "56" "74" "58" "47" "45" "50" "49" "46" "54" "55" "21" "24" "25" "88" "75" "66" "51" "22" "19" "19" "56" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "50" "72" "56" "56" "56" "56" "59" "60" "59" "53" "48" "42" "40" "42" "48" "42" "42" "70" "53" "45" "49" "35" "53" "55" "45" "51" "37" "61" "59" "58" "56" "54" "50" "48" "44" "50" "65" "54" "54" "59" "60" "58" "58" "57" "55" "56" "56" "56" "55" "52" "56" "55" "54" "48" "62" "63" "63" "73" "55" "19" "50" "50" "54" "56" "56" "55" "87" "92" "29" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "79" "50" "53" "57" "56" "55" "55" "55" "52" "39" "37" "42" "40" "39" "67" "81" "77" "81" "45" "45" "47" "54" "51" "38" "66" "51" "55" "57" "57" "54" "54" "49" "48" "42" "50" "50" "58" "68" "65" "60" "57" "58" "60" "58" "58" "59" "67" "58" "54" "54" "53" "54" "54" "56" "54" "74" "57" "18" "19" "53" "73" "48" "48" "35" "39" "82" "90" "31" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "51" "53" "55" "57" "57" "54" "55" "50" "39" "37" "43" "50" "39" "65" "57" "73" "80" "34" "58" "58" "56" "48" "44" "52" "43" "54" "62" "58" "60" "63" "50" "51" "45" "49" "45" "49" "48" "62" "61" "57" "61" "61" "60" "58" "58" "57" "58" "56" "54" "53" "49" "50" "51" "73" "54" "59" "56" "55" "52" "54" "68" "67" "74" "55" "57" "33" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "54" "54" "79" "56" "53" "60" "38" "38" "44" "45" "43" "37" "40" "42" "48" "48" "41" "39" "49" "47" "55" "50" "39" "42" "48" "51" "60" "55" "52" "51" "50" "47" "43" "55" "63" "65" "52" "52" "51" "71" "56" "59" "58" "60" "58" "57" "57" "55" "52" "47" "40" "52" "52" "57" "56" "55" "56" "56" "53" "55" "56" "77" "53" "72" "49" "59" "18" "19" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "56" "56" "58" "56" "51" "51" "50" "50" "42" "40" "41" "43" "43" "39" "47" "43" "40" "40" "41" "44" "46" "36" "34" "58" "45" "41" "43" "41" "47" "50" "50" "43" "57" "40" "45" "45" "53" "52" "73" "51" "52" "52" "52" "57" "59" "58" "58" "55" "51" "54" "51" "71" "55" "52" "56" "55" "54" "52" "53" "50" "78" "88" "40" "49" "89" "49" "17" "18" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "71" "NaN" "71" "68" "59" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "56" "56" "58" "55" "45" "47" "43" "48" "38" "44" "46" "38" "40" "37" "36" "44" "39" "37" "43" "47" "33" "35" "35" "49" "49" "43" "44" "45" "54" "51" "49" "44" "46" "47" "51" "44" "53" "52" "51" "51" "55" "50" "53" "62" "61" "59" "58" "57" "55" "54" "55" "57" "56" "74" "79" "56" "70" "53" "54" "50" "71" "59" "85" "38" "89" "42" "54" "77" "57" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "82" "77" "55" "NaN" "79" "81" "67" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "55" "56" "56" "54" "45" "38" "43" "39" "45" "45" "45" "47" "50" "42" "40" "42" "40" "47" "39" "36" "37" "54" "54" "39" "43" "43" "40" "39" "56" "60" "56" "49" "43" "45" "44" "56" "55" "71" "75" "50" "51" "63" "60" "54" "57" "61" "60" "58" "58" "58" "59" "57" "57" "51" "52" "52" "50" "50" "56" "56" "56" "58" "16" "58" "57" "43" "95" "58" "78" "57" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "71" "74" "85" "78" "80" "61" "61" "61" "56" "55" "55" "55" "56" "57" "57" "57" "56" "45" "56" "37" "40" "44" "46" "41" "43" "49" "46" "42" "40" "36" "37" "38" "36" "34" "39" "38" "41" "42" "41" "43" "52" "38" "48" "52" "56" "42" "44" "65" "43" "45" "75" "70" "90" "49" "51" "52" "52" "53" "57" "60" "60" "60" "60" "60" "59" "56" "57" "50" "52" "65" "50" "50" "55" "55" "56" "57" "59" "57" "41" "60" "14" "16" "58" "59" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "77" "76" "87" "83" "85" "77" "59" "59" "57" "56" "57" "57" "56" "56" "56" "53" "51" "48" "36" "40" "43" "48" "44" "40" "38" "47" "49" "45" "40" "44" "39" "38" "45" "42" "46" "41" "41" "51" "52" "52" "61" "53" "52" "43" "48" "42" "43" "54" "53" "46" "79" "83" "86" "81" "80" "53" "53" "55" "52" "55" "57" "58" "60" "59" "59" "58" "58" "50" "68" "63" "57" "56" "54" "54" "53" "52" "54" "60" "54" "70" "59" "59" "19" "57" "56" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "82" "87" "86" "83" "58" "56" "55" "54" "49" "50" "53" "50" "56" "43" "42" "47" "44" "43" "39" "45" "36" "45" "47" "43" "45" "43" "43" "43" "43" "42" "42" "36" "39" "52" "42" "52" "44" "47" "55" "55" "53" "49" "44" "48" "49" "51" "50" "50" "70" "73" "79" "70" "71" "54" "52" "53" "50" "53" "47" "48" "56" "53" "54" "58" "57" "56" "78" "80" "66" "50" "67" "45" "44" "54" "56" "55" "52" "53" "59" "61" "53" "59" "60" "60" "58" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "80" "77" "85" "86" "61" "58" "58" "56" "49" "52" "60" "53" "52" "44" "45" "42" "40" "43" "41" "39" "39" "45" "42" "43" "43" "45" "45" "38" "39" "40" "41" "36" "39" "65" "41" "52" "75" "74" "57" "56" "46" "51" "45" "49" "48" "48" "53" "52" "55" "50" "69" "60" "52" "55" "53" "55" "53" "49" "44" "45" "55" "53" "53" "57" "57" "55" "53" "51" "61" "51" "50" "45" "52" "71" "77" "53" "51" "70" "56" "57" "54" "81" "60" "62" "60" "19" "55" "56" "48" "64" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "76" "87" "68" "52" "70" "60" "36" "48" "49" "44" "45" "43" "56" "48" "46" "42" "41" "51" "44" "40" "44" "43" "54" "55" "50" "54" "48" "48" "52" "38" "39" "35" "53" "54" "48" "43" "85" "83" "84" "75" "51" "59" "68" "54" "54" "59" "52" "54" "53" "54" "54" "74" "56" "55" "53" "52" "53" "51" "51" "56" "56" "67" "50" "50" "57" "55" "58" "58" "53" "50" "56" "47" "73" "62" "55" "56" "55" "57" "82" "67" "51" "58" "58" "59" "61" "58" "46" "55" "82" "59" "80" "62" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "58" "78" "74" "71" "77" "74" "58" "36" "51" "61" "42" "39" "43" "57" "67" "47" "52" "41" "45" "51" "37" "42" "44" "52" "53" "50" "49" "47" "44" "48" "41" "37" "35" "50" "46" "42" "39" "83" "81" "80" "77" "76" "55" "49" "50" "59" "58" "51" "69" "53" "55" "54" "53" "54" "52" "53" "55" "54" "50" "52" "77" "70" "50" "65" "58" "58" "57" "57" "55" "55" "66" "52" "50" "73" "50" "55" "54" "54" "54" "52" "49" "50" "59" "61" "58" "58" "58" "83" "57" "58" "58" "83" "14" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
