"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "54" "10" "9" "10" "13" "10" "11" "12" "12" "12" "11" "10" "11" "10" "9" "21" "13" "14" "8" "11" "17" "10" "19" "65" "47" "11" "5" "10" "7" "14" "20" "35" "8" "8" "9" "22" "22" "33" "22" "24" "8" "34" "8" "8" "8" "9" "8" "24" "28" "8" "8" "17" "7" "36" "9" "62" "78" "81" "37" "37" "27" "27" "23" "32" "12" "64" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "9" "8" "16" "14" "9" "11" "12" "11" "11" "11" "10" "11" "9" "9" "20" "11" "13" "14" "18" "11" "9" "17" "61" "50" "28" "14" "12" "17" "26" "21" "46" "8" "28" "35" "8" "26" "35" "14" "23" "35" "30" "8" "8" "9" "8" "15" "15" "9" "16" "25" "17" "27" "45" "79" "87" "88" "92" "10" "43" "32" "19" "10" "34" "54" "59" "9" "19" "19" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "53" "54" "36" "34" "10" "11" "10" "10" "10" "10" "9" "9" "37" "19" "33" "18" "18" "14" "29" "10" "14" "16" "12" "15" "17" "8" "9" "26" "15" "26" "30" "8" "19" "27" "9" "10" "55" "9" "41" "21" "21" "8" "9" "10" "9" "9" "8" "9" "11" "8" "8" "11" "7" "61" "91" "90" "12" "11" "75" "46" "33" "42" "46" "8" "22" "67" "62" "39" "52" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "49" "40" "10" "10" "10" "10" "9" "10" "11" "10" "8" "20" "17" "12" "32" "24" "18" "9" "21" "19" "14" "14" "17" "17" "18" "18" "16" "36" "8" "9" "8" "9" "18" "20" "27" "38" "44" "43" "29" "16" "8" "9" "9" "10" "39" "9" "9" "8" "49" "25" "37" "27" "6" "7" "8" "7" "6" "8" "12" "68" "50" "41" "61" "39" "30" "12" "56" "62" "62" "11" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "18" "39" "27" "26" "11" "11" "10" "9" "10" "9" "8" "15" "13" "12" "22" "20" "16" "39" "8" "19" "19" "12" "23" "26" "14" "23" "12" "8" "9" "9" "9" "10" "8" "24" "17" "23" "30" "10" "11" "7" "8" "9" "9" "10" "9" "9" "9" "9" "9" "9" "8" "9" "15" "6" "28" "34" "35" "38" "12" "73" "7" "7" "10" "9" "11" "8" "67" "76" "43" "72" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "44" "9" "25" "10" "11" "12" "10" "10" "30" "14" "15" "11" "18" "15" "49" "57" "55" "61" "14" "23" "29" "36" "32" "13" "42" "30" "9" "8" "10" "9" "10" "9" "21" "15" "28" "24" "21" "39" "34" "29" "9" "10" "9" "10" "9" "8" "37" "9" "10" "9" "9" "11" "9" "9" "8" "36" "10" "72" "67" "7" "43" "8" "7" "40" "44" "64" "75" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "9" "25" "11" "11" "11" "10" "10" "8" "14" "15" "11" "17" "13" "44" "9" "45" "57" "12" "31" "30" "21" "28" "25" "33" "14" "9" "39" "9" "38" "44" "9" "8" "20" "23" "13" "9" "21" "30" "33" "8" "8" "8" "9" "9" "9" "10" "9" "9" "8" "9" "7" "7" "8" "32" "8" "9" "11" "10" "8" "7" "36" "36" "51" "56" "58" "77" "76" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "12" "42" "11" "9" "37" "14" "15" "14" "20" "16" "13" "11" "16" "6" "6" "12" "8" "19" "13" "26" "22" "20" "12" "10" "7" "39" "8" "8" "24" "21" "9" "13" "22" "26" "32" "11" "11" "11" "40" "31" "8" "8" "9" "10" "11" "10" "11" "11" "7" "11" "8" "8" "10" "10" "11" "11" "11" "10" "11" "11" "51" "6" "45" "56" "74" "73" "78" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "11" "12" "10" "10" "8" "8" "8" "29" "10" "15" "16" "9" "22" "17" "13" "15" "11" "10" "8" "9" "17" "12" "14" "42" "19" "14" "19" "13" "19" "9" "8" "16" "38" "16" "17" "16" "12" "12" "46" "25" "7" "7" "7" "9" "9" "9" "10" "11" "12" "10" "17" "24" "10" "8" "10" "11" "9" "10" "11" "9" "49" "61" "51" "6" "71" "55" "57" "59" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "45" "NaN" "49" "41" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "12" "11" "11" "10" "10" "13" "12" "16" "26" "13" "22" "8" "15" "17" "14" "12" "15" "9" "5" "13" "16" "14" "13" "14" "10" "7" "16" "19" "10" "32" "8" "24" "16" "11" "8" "24" "15" "12" "12" "9" "24" "31" "22" "6" "31" "8" "9" "10" "10" "10" "9" "9" "10" "10" "38" "40" "10" "25" "10" "10" "9" "33" "9" "56" "40" "70" "51" "8" "42" "10" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "52" "11" "NaN" "58" "44" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "10" "10" "9" "7" "14" "11" "15" "22" "11" "21" "25" "30" "20" "13" "6" "6" "17" "8" "14" "13" "24" "24" "13" "11" "17" "9" "11" "35" "39" "34" "7" "16" "16" "16" "19" "34" "45" "37" "11" "11" "36" "29" "9" "9" "8" "8" "9" "10" "10" "9" "9" "9" "7" "7" "8" "8" "8" "10" "10" "10" "10" "61" "9" "10" "53" "79" "62" "36" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "61" "65" "59" "60" "27" "8" "9" "11" "12" "11" "11" "11" "11" "10" "9" "10" "13" "27" "15" "15" "23" "23" "15" "20" "27" "20" "19" "14" "11" "9" "8" "7" "10" "11" "14" "11" "21" "15" "19" "22" "12" "11" "10" "34" "16" "17" "32" "17" "18" "49" "45" "63" "11" "11" "11" "11" "10" "9" "8" "9" "8" "9" "9" "9" "10" "9" "8" "8" "29" "8" "8" "11" "10" "10" "11" "10" "10" "52" "63" "55" "60" "9" "10" "85" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "60" "59" "70" "64" "64" "32" "10" "10" "11" "11" "11" "11" "10" "10" "10" "9" "24" "7" "14" "10" "17" "26" "18" "12" "16" "20" "23" "22" "15" "22" "15" "14" "22" "15" "23" "18" "16" "26" "31" "30" "41" "24" "8" "15" "24" "16" "18" "19" "32" "22" "53" "63" "74" "69" "49" "13" "13" "11" "20" "7" "9" "9" "9" "9" "9" "10" "10" "8" "39" "22" "9" "10" "10" "9" "9" "9" "8" "8" "8" "31" "9" "9" "75" "9" "10" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "61" "67" "67" "55" "10" "10" "9" "10" "8" "9" "9" "21" "9" "11" "18" "30" "11" "20" "15" "7" "16" "23" "26" "20" "10" "16" "11" "22" "23" "18" "10" "14" "11" "31" "17" "7" "13" "10" "9" "9" "28" "24" "15" "21" "23" "29" "24" "23" "42" "45" "63" "48" "34" "13" "13" "13" "9" "8" "6" "6" "9" "8" "8" "9" "10" "9" "38" "44" "21" "9" "28" "6" "6" "10" "9" "8" "8" "7" "9" "8" "7" "8" "8" "9" "11" "81" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "9" "53" "50" "63" "62" "9" "8" "8" "8" "8" "32" "37" "25" "27" "23" "24" "20" "15" "18" "16" "14" "10" "24" "15" "20" "19" "20" "9" "15" "16" "17" "12" "14" "17" "37" "12" "7" "50" "48" "9" "9" "14" "8" "16" "23" "20" "19" "26" "24" "28" "10" "49" "34" "11" "12" "13" "12" "8" "20" "10" "9" "9" "8" "8" "10" "9" "9" "10" "11" "15" "9" "9" "7" "9" "28" "36" "9" "8" "31" "10" "10" "7" "42" "7" "8" "9" "77" "11" "10" "11" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "69" "36" "11" "42" "41" "13" "25" "27" "23" "25" "15" "7" "20" "7" "20" "7" "35" "19" "9" "22" "15" "31" "33" "26" "36" "23" "20" "31" "16" "16" "15" "34" "37" "24" "9" "64" "58" "62" "47" "7" "37" "39" "29" "9" "35" "9" "8" "9" "10" "10" "44" "10" "11" "13" "13" "11" "9" "8" "9" "8" "30" "7" "8" "10" "10" "10" "9" "12" "10" "10" "8" "47" "16" "10" "10" "10" "8" "45" "29" "8" "9" "10" "9" "8" "10" "47" "9" "49" "8" "50" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "30" "52" "40" "42" "54" "49" "37" "13" "31" "31" "11" "14" "16" "39" "40" "29" "26" "25" "24" "7" "11" "8" "15" "26" "7" "28" "24" "21" "15" "24" "21" "15" "15" "27" "19" "14" "14" "60" "55" "52" "53" "50" "28" "23" "23" "34" "30" "22" "35" "23" "10" "10" "10" "11" "12" "13" "12" "10" "9" "26" "50" "37" "8" "29" "14" "9" "9" "10" "11" "11" "18" "9" "9" "48" "8" "10" "11" "11" "10" "11" "8" "8" "8" "8" "9" "10" "10" "56" "8" "8" "8" "57" "51" "65" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
