"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "67" "47" "48" "34" "31" "48" "49" "49" "49" "50" "50" "47" "47" "46" "47" "27" "30" "29" "35" "30" "34" "27" "33" "73" "61" "31" "35" "31" "40" "29" "26" "45" "47" "46" "45" "34" "34" "42" "31" "33" "46" "41" "46" "45" "45" "44" "41" "33" "36" "40" "43" "29" "38" "46" "47" "36" "46" "48" "26" "26" "25" "31" "39" "50" "38" "40" "37" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "48" "48" "35" "30" "49" "50" "49" "50" "50" "50" "47" "47" "47" "47" "28" "33" "30" "27" "24" "28" "28" "32" "71" "62" "44" "25" "29" "28" "32" "38" "64" "47" "38" "43" "45" "37" "43" "33" "32" "43" "39" "46" "45" "44" "44" "34" "34" "42" "31" "35" "29" "33" "52" "47" "52" "52" "54" "40" "30" "28" "33" "33" "27" "39" "36" "37" "32" "34" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "65" "67" "55" "41" "50" "50" "51" "51" "51" "50" "43" "42" "51" "40" "48" "37" "37" "32" "36" "26" "30" "31" "25" "30" "31" "27" "28" "33" "33" "50" "43" "48" "33" "36" "44" "47" "70" "45" "46" "32" "35" "44" "46" "45" "44" "44" "44" "45" "44" "43" "33" "39" "43" "40" "53" "53" "49" "49" "44" "31" "20" "27" "32" "43" "43" "39" "36" "58" "31" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "62" "45" "47" "47" "48" "49" "50" "50" "50" "46" "40" "28" "27" "33" "51" "42" "27" "44" "34" "34" "32" "31" "23" "23" "32" "33" "24" "46" "48" "48" "47" "47" "31" "30" "35" "55" "52" "58" "36" "36" "47" "47" "48" "47" "54" "44" "45" "45" "51" "41" "61" "46" "37" "35" "39" "41" "38" "46" "46" "41" "37" "34" "68" "54" "55" "43" "37" "36" "36" "49" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "38" "37" "56" "37" "37" "48" "49" "50" "50" "50" "45" "39" "30" "30" "32" "32" "27" "28" "57" "44" "30" "34" "24" "39" "40" "30" "37" "28" "48" "48" "48" "46" "46" "42" "33" "32" "34" "50" "45" "46" "47" "48" "47" "48" "47" "46" "44" "44" "46" "44" "43" "45" "45" "43" "39" "52" "56" "57" "63" "46" "43" "41" "41" "45" "46" "48" "45" "75" "82" "18" "43" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "59" "43" "33" "47" "50" "49" "46" "47" "35" "29" "27" "32" "26" "27" "54" "70" "66" "71" "30" "29" "31" "39" "36" "28" "53" "35" "46" "47" "47" "46" "45" "42" "32" "30" "35" "33" "42" "54" "50" "37" "45" "48" "49" "50" "47" "47" "43" "47" "46" "44" "44" "41" "40" "43" "45" "61" "50" "42" "39" "42" "57" "40" "39" "20" "25" "70" "80" "29" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "43" "33" "46" "50" "50" "46" "47" "41" "29" "28" "33" "33" "29" "51" "48" "60" "69" "24" "44" "44" "40" "33" "29" "37" "32" "46" "45" "47" "45" "49" "42" "43" "29" "33" "36" "42" "32" "45" "41" "45" "49" "49" "51" "47" "47" "47" "47" "46" "44" "44" "40" "41" "42" "58" "46" "50" "49" "46" "42" "42" "52" "52" "62" "40" "43" "44" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "48" "46" "56" "47" "45" "42" "29" "27" "35" "28" "30" "27" "30" "27" "39" "38" "23" "24" "32" "29" "39" "35" "21" "32" "38" "41" "45" "45" "43" "33" "32" "40" "35" "43" "53" "50" "45" "45" "44" "56" "37" "46" "46" "48" "49" "49" "47" "46" "44" "38" "30" "42" "43" "49" "49" "48" "49" "49" "46" "49" "49" "72" "43" "67" "44" "56" "42" "45" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "48" "49" "50" "46" "43" "42" "41" "33" "32" "29" "28" "33" "26" "23" "28" "24" "22" "23" "27" "29" "29" "26" "23" "44" "29" "31" "27" "32" "33" "42" "42" "33" "41" "32" "34" "35" "47" "47" "58" "33" "43" "42" "43" "45" "48" "48" "48" "47" "44" "46" "37" "44" "47" "44" "49" "49" "46" "45" "47" "43" "69" "82" "39" "40" "87" "41" "33" "35" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "56" "NaN" "59" "54" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "49" "50" "50" "47" "36" "37" "31" "30" "28" "28" "37" "26" "25" "25" "26" "25" "23" "27" "26" "30" "23" "25" "25" "38" "40" "29" "27" "35" "38" "42" "32" "33" "39" "40" "41" "36" "47" "46" "42" "31" "35" "31" "43" "37" "49" "49" "48" "48" "46" "46" "46" "47" "47" "62" "66" "49" "51" "46" "47" "43" "57" "49" "79" "32" "87" "38" "45" "67" "50" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "71" "64" "48" "NaN" "67" "65" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "48" "47" "47" "45" "36" "28" "33" "28" "28" "35" "28" "31" "34" "24" "29" "33" "30" "29" "25" "23" "25" "38" "38" "29" "32" "27" "31" "29" "41" "43" "40" "40" "30" "34" "32" "47" "43" "60" "64" "42" "43" "40" "37" "45" "46" "48" "49" "48" "50" "49" "49" "47" "47" "42" "43" "43" "42" "42" "49" "48" "48" "50" "35" "49" "49" "38" "94" "56" "63" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "62" "74" "67" "68" "42" "50" "50" "50" "49" "48" "48" "50" "49" "49" "47" "47" "36" "40" "27" "27" "26" "29" "29" "27" "33" "29" "25" "28" "27" "27" "29" "26" "25" "29" "28" "31" "26" "28" "27" "38" "28" "39" "44" "40" "29" "29" "57" "32" "34" "65" "61" "83" "42" "44" "45" "46" "45" "47" "48" "49" "49" "50" "49" "49" "46" "47" "42" "43" "57" "42" "42" "48" "48" "48" "50" "50" "49" "41" "57" "31" "34" "50" "51" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "63" "76" "71" "73" "67" "50" "50" "50" "50" "50" "50" "47" "47" "48" "44" "32" "39" "26" "30" "29" "30" "28" "30" "25" "30" "31" "26" "28" "25" "26" "27" "26" "28" "27" "25" "27" "35" "37" "36" "46" "35" "43" "33" "30" "28" "27" "38" "36" "30" "65" "70" "81" "72" "63" "48" "48" "47" "35" "45" "47" "46" "48" "49" "49" "50" "50" "42" "61" "49" "48" "48" "47" "46" "46" "45" "45" "50" "45" "57" "50" "50" "43" "49" "48" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "69" "75" "74" "68" "49" "47" "46" "46" "41" "42" "45" "33" "47" "33" "26" "31" "34" "26" "26" "36" "23" "27" "30" "26" "34" "29" "32" "25" "25" "25" "31" "26" "28" "34" "27" "43" "33" "37" "46" "46" "35" "31" "33" "31" "31" "34" "32" "32" "56" "58" "70" "54" "49" "49" "48" "49" "43" "44" "38" "39" "46" "44" "45" "47" "47" "47" "62" "65" "49" "43" "54" "35" "36" "47" "47" "46" "43" "44" "50" "51" "44" "49" "49" "50" "49" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "41" "67" "63" "73" "73" "50" "48" "47" "46" "40" "33" "41" "33" "34" "26" "27" "24" "27" "27" "26" "28" "29" "28" "30" "26" "27" "27" "35" "28" "25" "26" "30" "26" "23" "49" "30" "42" "59" "57" "46" "46" "36" "42" "33" "31" "32" "32" "35" "33" "37" "43" "56" "40" "46" "49" "49" "49" "44" "34" "35" "35" "46" "43" "43" "47" "47" "47" "46" "46" "44" "43" "43" "38" "37" "56" "57" "45" "42" "53" "49" "49" "44" "67" "50" "52" "51" "44" "48" "48" "39" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "75" "54" "44" "56" "44" "26" "29" "31" "26" "27" "29" "45" "30" "37" "24" "31" "34" "27" "30" "27" "32" "37" "38" "32" "37" "28" "29" "34" "24" "25" "25" "35" "37" "29" "33" "71" "67" "69" "58" "41" "42" "53" "36" "46" "41" "44" "44" "44" "45" "45" "57" "48" "47" "48" "48" "45" "43" "43" "46" "46" "45" "40" "40" "47" "46" "50" "49" "48" "44" "45" "39" "68" "44" "48" "48" "48" "48" "64" "48" "42" "49" "50" "50" "51" "50" "32" "45" "60" "48" "63" "51" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "40" "65" "58" "57" "65" "61" "42" "25" "33" "44" "32" "29" "28" "41" "52" "30" "35" "24" "27" "41" "28" "32" "32" "34" "43" "33" "32" "28" "33" "29" "22" "26" "25" "31" "29" "31" "26" "68" "65" "63" "61" "60" "37" "31" "32" "41" "38" "34" "52" "34" "45" "44" "45" "47" "46" "48" "49" "45" "42" "33" "60" "52" "40" "43" "38" "47" "47" "49" "48" "48" "47" "45" "42" "68" "42" "48" "48" "47" "47" "46" "42" "42" "49" "50" "49" "50" "50" "66" "46" "46" "46" "68" "29" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
