"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "53" "10" "9" "10" "13" "10" "11" "12" "12" "12" "11" "10" "11" "10" "9" "19" "13" "14" "7" "11" "15" "10" "17" "63" "45" "11" "5" "10" "7" "13" "19" "34" "8" "8" "9" "21" "21" "32" "21" "23" "8" "33" "8" "8" "8" "9" "8" "22" "27" "8" "8" "15" "7" "35" "9" "63" "78" "82" "39" "38" "25" "24" "22" "31" "11" "60" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "9" "8" "14" "14" "9" "11" "12" "11" "11" "11" "10" "10" "9" "9" "18" "11" "13" "14" "16" "11" "8" "15" "59" "48" "27" "13" "12" "15" "25" "19" "45" "7" "27" "34" "8" "25" "34" "14" "22" "34" "29" "8" "8" "9" "8" "15" "15" "9" "15" "24" "15" "26" "44" "79" "88" "88" "92" "10" "46" "31" "18" "8" "31" "52" "55" "9" "17" "18" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "10" "52" "53" "35" "33" "10" "10" "10" "9" "10" "10" "9" "9" "35" "17" "31" "16" "16" "14" "27" "10" "12" "14" "12" "13" "15" "8" "9" "25" "14" "25" "29" "8" "17" "25" "9" "10" "54" "8" "41" "20" "20" "8" "9" "10" "9" "9" "8" "9" "11" "8" "8" "11" "7" "68" "91" "83" "12" "11" "75" "47" "31" "39" "45" "7" "21" "64" "59" "38" "50" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "47" "39" "10" "10" "10" "10" "9" "10" "11" "10" "8" "18" "15" "12" "30" "22" "16" "9" "19" "17" "12" "12" "15" "14" "15" "16" "14" "36" "8" "9" "8" "9" "17" "19" "26" "37" "44" "42" "29" "16" "8" "9" "9" "10" "38" "9" "9" "8" "48" "24" "37" "27" "6" "7" "7" "7" "6" "8" "12" "66" "48" "37" "59" "36" "30" "11" "55" "59" "59" "11" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "17" "38" "25" "25" "11" "11" "9" "9" "10" "9" "8" "14" "12" "12" "20" "19" "15" "37" "8" "16" "17" "12" "21" "24" "12" "20" "12" "8" "9" "9" "9" "10" "8" "23" "16" "22" "29" "10" "11" "7" "8" "9" "9" "10" "9" "9" "9" "9" "9" "9" "9" "9" "13" "6" "26" "33" "34" "39" "16" "58" "7" "7" "10" "9" "11" "8" "66" "75" "42" "70" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "43" "9" "23" "10" "11" "12" "10" "10" "28" "14" "15" "11" "15" "14" "48" "56" "53" "59" "11" "21" "27" "34" "30" "13" "40" "28" "9" "8" "10" "9" "10" "9" "20" "14" "27" "23" "20" "38" "33" "28" "9" "10" "9" "10" "9" "8" "36" "9" "10" "9" "9" "9" "7" "8" "8" "33" "10" "67" "53" "7" "42" "7" "7" "38" "43" "64" "74" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "9" "23" "11" "11" "11" "10" "9" "8" "13" "14" "10" "14" "12" "43" "8" "43" "56" "12" "29" "28" "19" "25" "24" "31" "14" "9" "38" "9" "37" "43" "9" "8" "19" "22" "13" "9" "20" "28" "32" "8" "8" "8" "9" "9" "9" "10" "9" "9" "9" "9" "7" "7" "8" "29" "8" "9" "11" "10" "8" "6" "35" "34" "50" "55" "57" "73" "66" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "12" "41" "10" "9" "35" "13" "14" "14" "18" "15" "13" "11" "13" "6" "6" "9" "5" "16" "10" "24" "19" "18" "12" "10" "7" "38" "8" "8" "22" "19" "9" "13" "21" "25" "31" "11" "11" "11" "39" "30" "8" "8" "9" "10" "11" "10" "11" "11" "7" "11" "8" "8" "10" "10" "11" "11" "11" "10" "11" "11" "50" "6" "44" "56" "74" "73" "78" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "11" "12" "10" "10" "8" "8" "8" "26" "10" "14" "14" "9" "20" "14" "10" "12" "8" "7" "5" "6" "14" "12" "14" "40" "17" "14" "17" "13" "17" "9" "8" "16" "36" "16" "16" "16" "12" "12" "45" "24" "7" "7" "7" "9" "9" "9" "10" "11" "12" "10" "16" "20" "10" "8" "10" "11" "9" "10" "11" "9" "47" "60" "50" "6" "70" "55" "56" "58" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "44" "NaN" "48" "40" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "12" "11" "11" "10" "10" "13" "12" "15" "23" "13" "20" "7" "14" "15" "13" "12" "12" "6" "5" "10" "13" "14" "13" "14" "10" "7" "15" "17" "10" "30" "8" "22" "16" "11" "9" "24" "15" "12" "12" "9" "23" "30" "21" "6" "30" "8" "9" "10" "10" "10" "10" "9" "10" "10" "35" "37" "10" "22" "10" "10" "9" "30" "9" "55" "39" "70" "51" "8" "40" "10" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "51" "11" "NaN" "57" "44" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "11" "12" "10" "10" "9" "7" "14" "11" "15" "20" "11" "19" "22" "28" "17" "13" "5" "6" "14" "5" "13" "13" "22" "22" "13" "11" "16" "9" "11" "34" "37" "32" "7" "14" "15" "16" "18" "33" "44" "36" "11" "11" "35" "28" "10" "9" "8" "8" "9" "10" "10" "9" "9" "9" "7" "7" "8" "8" "8" "10" "10" "10" "10" "57" "9" "10" "53" "80" "61" "33" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "60" "65" "58" "59" "26" "8" "8" "11" "12" "11" "11" "11" "11" "10" "9" "10" "13" "25" "14" "15" "21" "21" "15" "18" "25" "18" "16" "14" "10" "9" "7" "7" "10" "11" "14" "11" "19" "14" "17" "21" "12" "11" "10" "33" "15" "15" "31" "16" "18" "49" "44" "62" "11" "11" "12" "11" "10" "9" "8" "9" "8" "9" "9" "9" "10" "9" "8" "7" "28" "8" "8" "11" "10" "10" "11" "10" "10" "52" "63" "53" "55" "9" "10" "85" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "59" "58" "69" "63" "64" "32" "10" "10" "11" "11" "11" "11" "10" "10" "10" "8" "22" "7" "14" "10" "15" "23" "16" "12" "15" "18" "21" "19" "14" "20" "14" "14" "19" "14" "20" "16" "14" "25" "29" "28" "39" "22" "8" "15" "22" "15" "16" "17" "30" "20" "52" "62" "73" "69" "48" "13" "13" "11" "19" "7" "9" "9" "9" "9" "9" "10" "10" "8" "38" "18" "9" "10" "10" "9" "9" "9" "8" "8" "8" "29" "9" "9" "68" "9" "10" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "60" "66" "66" "54" "10" "10" "9" "10" "8" "9" "9" "20" "9" "11" "16" "27" "10" "18" "14" "7" "14" "21" "24" "18" "10" "14" "11" "20" "21" "16" "10" "14" "11" "28" "15" "7" "13" "10" "9" "9" "26" "23" "15" "20" "21" "28" "23" "22" "40" "44" "62" "47" "32" "13" "13" "13" "9" "7" "6" "6" "9" "8" "8" "9" "9" "9" "34" "39" "17" "9" "25" "6" "6" "10" "9" "8" "8" "7" "9" "8" "7" "8" "8" "9" "11" "81" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "9" "52" "49" "62" "61" "9" "8" "8" "8" "8" "30" "35" "24" "25" "21" "22" "18" "14" "16" "14" "14" "10" "22" "15" "17" "17" "18" "9" "15" "15" "15" "12" "13" "15" "35" "12" "7" "48" "46" "8" "9" "14" "8" "15" "21" "18" "18" "25" "22" "27" "10" "49" "33" "12" "12" "13" "12" "8" "18" "10" "9" "9" "8" "8" "10" "9" "9" "10" "11" "13" "9" "9" "7" "8" "24" "32" "9" "8" "28" "10" "10" "7" "40" "7" "8" "9" "77" "11" "10" "10" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "68" "35" "11" "40" "39" "13" "22" "25" "20" "23" "14" "7" "18" "6" "18" "7" "33" "17" "9" "20" "15" "29" "31" "24" "34" "21" "18" "29" "15" "15" "15" "31" "35" "22" "9" "63" "57" "61" "46" "7" "35" "38" "28" "9" "33" "9" "8" "9" "10" "10" "43" "10" "11" "13" "13" "11" "9" "8" "9" "8" "28" "7" "7" "10" "10" "10" "9" "12" "10" "10" "8" "46" "13" "10" "10" "10" "8" "42" "26" "8" "9" "10" "9" "8" "10" "46" "9" "48" "7" "49" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "29" "51" "39" "40" "52" "47" "35" "13" "29" "28" "11" "14" "14" "37" "38" "27" "24" "23" "22" "7" "11" "8" "15" "24" "7" "26" "22" "19" "15" "21" "19" "15" "14" "24" "17" "14" "13" "59" "54" "51" "51" "49" "27" "21" "22" "32" "28" "20" "34" "22" "10" "10" "11" "11" "12" "13" "12" "10" "9" "25" "49" "36" "7" "26" "11" "9" "9" "10" "11" "11" "15" "9" "9" "47" "8" "10" "11" "11" "10" "11" "8" "8" "8" "8" "9" "10" "10" "55" "8" "8" "8" "56" "51" "65" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
