"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "30" "13" "13" "12" "11" "13" "17" "19" "19" "19" "18" "15" "16" "14" "13" "9" "10" "9" "9" "8" "9" "9" "8" "46" "32" "16" "9" "9" "9" "8" "9" "28" "12" "10" "9" "14" "10" "13" "11" "9" "9" "10" "12" "14" "15" "14" "12" "12" "16" "12" "10" "10" "8" "9" "5" "6" "6" "6" "14" "4" "5" "9" "10" "4" "6" "3" "10" "12" "11" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "32" "30" "14" "12" "16" "17" "16" "15" "16" "16" "15" "15" "17" "11" "17" "10" "10" "9" "8" "9" "9" "9" "9" "9" "8" "9" "10" "8" "9" "11" "9" "13" "10" "10" "15" "15" "40" "14" "12" "9" "10" "14" "15" "16" "14" "15" "14" "15" "17" "15" "13" "14" "13" "5" "6" "6" "19" "16" "5" "4" "2" "2" "8" "12" "8" "4" "3" "20" "3" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "25" "26" "11" "16" "16" "16" "16" "14" "16" "17" "16" "13" "9" "9" "10" "16" "9" "8" "14" "10" "9" "9" "9" "8" "8" "8" "8" "9" "7" "12" "14" "13" "14" "10" "10" "10" "23" "20" "20" "11" "9" "12" "13" "14" "15" "14" "14" "13" "12" "19" "15" "32" "18" "13" "12" "15" "16" "15" "16" "14" "4" "6" "6" "26" "9" "20" "14" "4" "3" "4" "17" "15" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "13" "15" "13" "14" "17" "17" "15" "15" "15" "15" "14" "9" "10" "9" "9" "9" "9" "24" "13" "8" "8" "9" "9" "11" "10" "8" "9" "11" "13" "14" "14" "16" "14" "11" "11" "11" "13" "16" "17" "11" "12" "14" "14" "15" "15" "14" "14" "14" "14" "16" "14" "15" "19" "15" "34" "42" "43" "42" "15" "4" "12" "12" "14" "13" "16" "12" "42" "53" "3" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "16" "17" "16" "12" "15" "19" "20" "15" "15" "10" "10" "9" "10" "8" "9" "25" "43" "40" "49" "9" "7" "7" "11" "8" "10" "26" "9" "13" "13" "15" "15" "16" "16" "11" "10" "11" "11" "14" "20" "18" "8" "13" "15" "13" "17" "14" "12" "10" "14" "16" "14" "15" "15" "14" "15" "15" "37" "18" "4" "4" "11" "16" "13" "12" "5" "5" "38" "52" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "15" "13" "17" "18" "18" "16" "15" "14" "11" "9" "10" "9" "10" "20" "13" "30" "45" "9" "14" "14" "9" "8" "8" "8" "10" "15" "9" "13" "13" "17" "16" "14" "11" "11" "14" "17" "14" "13" "9" "12" "12" "12" "15" "14" "14" "15" "14" "14" "14" "15" "15" "15" "16" "32" "16" "16" "18" "15" "12" "10" "12" "12" "31" "9" "11" "4" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "19" "18" "14" "16" "15" "9" "10" "9" "11" "9" "9" "9" "10" "8" "10" "10" "8" "8" "8" "8" "8" "8" "7" "9" "10" "11" "13" "13" "13" "10" "10" "15" "13" "15" "25" "17" "20" "19" "18" "18" "11" "12" "12" "13" "15" "17" "15" "18" "18" "14" "10" "14" "14" "17" "17" "19" "19" "18" "18" "19" "19" "60" "13" "55" "29" "24" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "18" "19" "17" "15" "13" "13" "13" "8" "11" "10" "9" "10" "8" "8" "8" "8" "8" "8" "9" "9" "8" "9" "8" "19" "8" "9" "9" "10" "11" "15" "14" "12" "11" "15" "15" "14" "20" "20" "22" "10" "13" "13" "13" "13" "14" "14" "15" "17" "19" "16" "13" "14" "16" "17" "18" "20" "16" "18" "20" "17" "54" "69" "26" "14" "84" "25" "3" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "31" "20" "NaN" "32" "20" "10" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "18" "19" "17" "15" "11" "10" "9" "8" "9" "8" "13" "8" "8" "8" "8" "7" "8" "9" "8" "8" "8" "9" "9" "10" "12" "9" "8" "10" "8" "13" "10" "12" "15" "17" "18" "14" "19" "20" "16" "11" "11" "10" "12" "10" "12" "14" "15" "16" "16" "16" "15" "15" "16" "41" "40" "18" "16" "17" "18" "17" "34" "15" "64" "18" "83" "23" "15" "47" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "31" "17" "NaN" "40" "22" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "18" "15" "16" "13" "12" "9" "9" "8" "8" "10" "8" "8" "7" "7" "8" "9" "9" "7" "9" "8" "9" "8" "8" "9" "9" "9" "10" "10" "11" "9" "9" "13" "10" "12" "12" "23" "16" "30" "29" "19" "17" "12" "12" "16" "14" "11" "13" "14" "16" "16" "15" "14" "14" "15" "15" "16" "15" "16" "18" "18" "17" "17" "4" "16" "17" "22" "92" "47" "36" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "38" "50" "43" "42" "10" "12" "13" "19" "20" "18" "18" "19" "17" "16" "14" "15" "10" "8" "9" "8" "7" "8" "9" "8" "8" "8" "8" "8" "8" "8" "9" "9" "9" "10" "9" "9" "8" "9" "8" "9" "10" "12" "15" "9" "10" "9" "38" "13" "14" "40" "33" "55" "18" "19" "19" "19" "16" "14" "11" "13" "13" "14" "13" "15" "15" "13" "16" "15" "35" "17" "17" "19" "18" "18" "18" "17" "17" "28" "47" "3" "3" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "37" "36" "52" "46" "46" "32" "16" "17" "18" "19" "17" "17" "15" "16" "15" "13" "9" "11" "8" "9" "8" "7" "8" "9" "8" "8" "7" "7" "8" "7" "8" "8" "7" "8" "7" "8" "8" "8" "8" "8" "16" "9" "12" "11" "9" "9" "9" "12" "9" "12" "30" "38" "56" "40" "24" "22" "21" "17" "11" "13" "13" "13" "13" "14" "14" "17" "16" "16" "48" "23" "16" "17" "18" "17" "17" "17" "15" "14" "15" "32" "16" "15" "5" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "23" "40" "49" "47" "32" "15" "15" "14" "15" "13" "14" "13" "10" "13" "10" "8" "7" "10" "7" "8" "11" "8" "7" "8" "8" "9" "8" "9" "7" "7" "8" "9" "9" "9" "7" "8" "12" "10" "11" "14" "14" "9" "9" "10" "10" "10" "9" "10" "11" "20" "21" "41" "19" "20" "21" "23" "22" "16" "13" "12" "13" "14" "14" "14" "13" "14" "16" "38" "44" "21" "19" "31" "13" "14" "18" "16" "15" "14" "14" "16" "13" "14" "14" "14" "15" "16" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "32" "27" "43" "44" "12" "11" "11" "12" "12" "7" "6" "7" "8" "7" "7" "7" "8" "8" "8" "9" "9" "7" "9" "8" "8" "8" "9" "8" "8" "8" "9" "8" "8" "14" "8" "10" "11" "10" "11" "12" "11" "13" "10" "10" "10" "10" "10" "10" "8" "17" "24" "16" "20" "20" "22" "20" "14" "11" "11" "11" "14" "13" "13" "14" "14" "17" "19" "21" "19" "18" "17" "16" "16" "27" "17" "15" "14" "15" "18" "17" "13" "41" "13" "14" "15" "5" "18" "17" "13" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "35" "46" "13" "15" "22" "13" "8" "7" "7" "7" "7" "8" "10" "7" "10" "7" "8" "6" "7" "9" "8" "8" "7" "6" "7" "7" "7" "8" "6" "8" "8" "8" "6" "6" "7" "9" "25" "18" "22" "8" "10" "7" "18" "8" "14" "10" "14" "14" "15" "15" "15" "20" "17" "19" "22" "22" "18" "15" "13" "14" "13" "8" "12" "12" "14" "15" "17" "16" "21" "20" "19" "17" "57" "18" "19" "18" "16" "14" "28" "12" "14" "16" "17" "15" "14" "17" "3" "12" "11" "10" "16" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "7" "34" "17" "20" "34" "31" "9" "8" "6" "8" "8" "8" "8" "8" "16" "6" "6" "6" "6" "10" "9" "9" "9" "7" "10" "7" "8" "8" "8" "7" "7" "8" "8" "7" "8" "8" "7" "19" "15" "10" "9" "8" "8" "9" "8" "8" "9" "11" "12" "12" "15" "16" "17" "19" "21" "21" "19" "16" "15" "9" "23" "12" "12" "9" "10" "13" "13" "18" "19" "19" "19" "18" "18" "57" "16" "19" "19" "19" "17" "18" "15" "15" "13" "14" "16" "17" "17" "23" "11" "10" "10" "27" "3" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
