"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "56" "16" "15" "12" "11" "17" "19" "20" "20" "19" "19" "17" "17" "16" "15" "10" "11" "10" "12" "11" "17" "10" "20" "68" "47" "10" "11" "11" "12" "10" "12" "25" "13" "13" "15" "13" "14" "26" "14" "16" "14" "22" "13" "15" "15" "16" "16" "15" "22" "15" "15" "11" "13" "28" "15" "4" "5" "5" "5" "5" "6" "8" "23" "33" "14" "5" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "14" "14" "14" "11" "14" "18" "19" "19" "19" "18" "16" "17" "15" "15" "10" "12" "11" "10" "9" "10" "11" "17" "64" "51" "31" "9" "10" "10" "18" "21" "47" "13" "18" "26" "15" "17" "28" "11" "14" "24" "18" "13" "15" "16" "15" "13" "13" "16" "13" "16" "11" "20" "38" "6" "6" "6" "6" "14" "5" "6" "16" "11" "5" "7" "5" "13" "19" "19" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "54" "54" "34" "20" "16" "17" "16" "16" "16" "17" "17" "16" "38" "18" "34" "19" "18" "11" "22" "11" "15" "17" "10" "16" "18" "10" "11" "15" "10" "24" "19" "13" "11" "18" "16" "16" "57" "15" "31" "10" "11" "15" "16" "17" "15" "16" "15" "16" "18" "15" "13" "20" "13" "7" "6" "6" "19" "16" "5" "5" "2" "4" "22" "14" "22" "5" "4" "38" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "50" "31" "17" "16" "17" "17" "15" "16" "17" "17" "14" "10" "10" "11" "33" "25" "9" "15" "13" "20" "15" "15" "9" "10" "19" "18" "9" "26" "13" "15" "13" "15" "11" "11" "19" "40" "40" "43" "16" "10" "12" "14" "15" "16" "34" "15" "14" "13" "40" "23" "45" "27" "13" "12" "15" "15" "15" "16" "14" "5" "7" "7" "59" "36" "34" "16" "6" "4" "4" "17" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "14" "38" "14" "15" "18" "18" "15" "15" "16" "16" "15" "11" "12" "11" "12" "12" "10" "41" "14" "17" "20" "10" "24" "28" "15" "24" "10" "12" "14" "14" "15" "17" "15" "15" "12" "14" "30" "17" "18" "12" "13" "15" "15" "16" "16" "15" "15" "15" "15" "16" "14" "15" "21" "14" "35" "43" "44" "44" "14" "5" "15" "15" "17" "15" "18" "15" "71" "80" "5" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "42" "17" "13" "16" "19" "20" "16" "17" "20" "12" "11" "12" "10" "10" "42" "60" "57" "65" "14" "15" "21" "29" "24" "11" "43" "20" "15" "14" "15" "16" "17" "17" "13" "11" "20" "15" "20" "40" "34" "16" "14" "16" "14" "17" "15" "13" "22" "14" "17" "15" "16" "16" "14" "15" "15" "41" "18" "5" "5" "13" "43" "15" "15" "7" "13" "64" "77" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "16" "13" "18" "18" "18" "17" "16" "15" "12" "11" "12" "14" "11" "38" "14" "46" "61" "10" "32" "32" "21" "19" "17" "25" "11" "16" "28" "14" "30" "36" "17" "15" "12" "15" "15" "17" "14" "29" "21" "13" "13" "13" "15" "15" "15" "16" "15" "15" "15" "16" "14" "15" "15" "37" "16" "16" "18" "17" "14" "12" "37" "37" "55" "31" "34" "5" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "20" "19" "38" "17" "16" "26" "11" "10" "13" "11" "11" "11" "11" "10" "13" "12" "10" "10" "18" "12" "27" "22" "9" "11" "11" "13" "31" "14" "14" "13" "11" "17" "14" "25" "36" "33" "19" "19" "19" "40" "19" "13" "13" "14" "16" "18" "16" "18" "19" "14" "10" "15" "15" "17" "17" "19" "19" "18" "18" "19" "19" "61" "13" "56" "35" "35" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "19" "19" "17" "16" "14" "14" "14" "18" "12" "11" "10" "12" "13" "9" "11" "12" "9" "10" "10" "10" "15" "10" "9" "35" "10" "10" "10" "12" "12" "16" "15" "13" "29" "14" "14" "14" "20" "20" "46" "14" "14" "14" "14" "14" "14" "15" "15" "18" "20" "17" "14" "18" "17" "16" "18" "19" "16" "18" "20" "17" "57" "71" "28" "13" "84" "31" "3" "4" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "43" "NaN" "51" "41" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "20" "18" "19" "17" "16" "13" "12" "11" "14" "10" "13" "14" "10" "10" "10" "10" "13" "10" "10" "12" "15" "9" "10" "10" "12" "13" "10" "10" "12" "23" "14" "13" "13" "16" "16" "25" "15" "19" "20" "16" "12" "19" "11" "12" "16" "12" "14" "15" "16" "17" "16" "16" "16" "17" "44" "44" "18" "26" "18" "18" "17" "37" "15" "66" "20" "83" "27" "15" "49" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "52" "18" "NaN" "60" "45" "25" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "19" "16" "17" "15" "14" "10" "11" "10" "12" "12" "11" "15" "20" "9" "11" "11" "11" "15" "10" "9" "10" "24" "23" "10" "11" "9" "12" "11" "27" "29" "24" "14" "11" "13" "15" "30" "29" "49" "47" "19" "18" "23" "16" "17" "15" "12" "13" "15" "17" "16" "15" "15" "15" "14" "14" "15" "16" "16" "17" "18" "17" "17" "4" "16" "17" "27" "92" "49" "40" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "58" "68" "61" "62" "16" "13" "14" "19" "20" "19" "19" "19" "17" "17" "15" "16" "12" "26" "11" "10" "11" "13" "10" "10" "17" "10" "9" "10" "10" "10" "11" "10" "10" "11" "10" "11" "12" "10" "10" "23" "10" "13" "17" "25" "11" "11" "44" "15" "18" "56" "50" "76" "18" "19" "20" "20" "17" "15" "12" "13" "13" "15" "14" "15" "16" "15" "16" "15" "36" "16" "17" "19" "18" "17" "18" "16" "17" "31" "50" "3" "3" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "56" "72" "66" "67" "44" "16" "17" "19" "19" "18" "18" "16" "17" "17" "15" "12" "13" "10" "11" "10" "14" "9" "11" "9" "10" "12" "11" "10" "11" "10" "10" "11" "10" "12" "9" "10" "17" "23" "21" "33" "13" "14" "12" "13" "10" "11" "18" "22" "13" "54" "63" "76" "65" "46" "22" "21" "17" "12" "13" "14" "13" "14" "15" "14" "17" "17" "16" "49" "27" "16" "17" "18" "16" "17" "17" "15" "14" "15" "36" "16" "15" "5" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "61" "70" "68" "55" "16" "16" "15" "17" "15" "16" "15" "11" "15" "11" "9" "19" "12" "9" "10" "12" "9" "11" "15" "9" "11" "10" "11" "10" "11" "9" "11" "10" "11" "21" "9" "14" "11" "13" "16" "16" "17" "14" "12" "11" "12" "19" "13" "13" "43" "46" "62" "41" "27" "21" "23" "22" "17" "14" "13" "13" "15" "15" "14" "15" "16" "16" "44" "50" "25" "18" "34" "14" "14" "17" "16" "14" "14" "14" "15" "13" "14" "14" "14" "15" "16" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "54" "51" "65" "64" "13" "13" "13" "14" "14" "20" "25" "12" "14" "12" "13" "9" "10" "9" "9" "10" "10" "12" "10" "9" "9" "9" "11" "10" "9" "9" "11" "10" "9" "37" "10" "14" "50" "47" "15" "15" "12" "14" "12" "12" "12" "11" "15" "12" "18" "18" "43" "21" "19" "20" "22" "21" "15" "12" "12" "12" "16" "15" "15" "16" "15" "17" "19" "21" "19" "17" "17" "16" "16" "32" "36" "16" "15" "32" "18" "17" "13" "45" "13" "14" "15" "5" "18" "17" "13" "9" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "69" "37" "17" "43" "33" "10" "13" "16" "11" "14" "9" "12" "10" "12" "9" "10" "25" "9" "10" "12" "10" "21" "23" "15" "25" "10" "9" "20" "9" "9" "10" "23" "27" "14" "11" "65" "59" "63" "47" "14" "28" "39" "19" "16" "24" "16" "15" "16" "16" "16" "40" "17" "18" "22" "22" "19" "16" "15" "15" "14" "26" "14" "14" "16" "17" "17" "15" "20" "20" "19" "16" "58" "20" "18" "18" "17" "15" "46" "27" "14" "16" "17" "15" "14" "17" "22" "15" "44" "13" "47" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "20" "54" "40" "42" "55" "50" "28" "9" "20" "29" "10" "10" "9" "30" "40" "20" "24" "14" "12" "12" "10" "11" "10" "15" "12" "18" "13" "9" "10" "12" "9" "10" "10" "15" "10" "11" "10" "60" "55" "51" "52" "50" "19" "13" "13" "24" "18" "13" "33" "13" "16" "17" "17" "19" "21" "21" "19" "17" "16" "16" "48" "34" "15" "24" "13" "15" "15" "18" "19" "19" "21" "18" "17" "58" "16" "18" "19" "19" "18" "19" "16" "15" "14" "14" "16" "17" "17" "53" "13" "13" "13" "55" "3" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
