"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "76" "55" "56" "42" "39" "55" "55" "54" "54" "55" "56" "54" "54" "55" "56" "41" "38" "37" "43" "39" "46" "36" "45" "81" "72" "39" "43" "40" "49" "39" "39" "58" "56" "55" "52" "47" "47" "54" "44" "47" "55" "58" "56" "54" "53" "51" "49" "47" "48" "48" "51" "40" "47" "58" "56" "17" "19" "20" "22" "21" "22" "28" "50" "60" "48" "19" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "76" "57" "58" "48" "38" "58" "56" "54" "56" "56" "57" "55" "54" "55" "56" "41" "41" "39" "36" "36" "37" "37" "44" "79" "71" "54" "35" "38" "40" "45" "51" "74" "57" "51" "56" "53" "49" "55" "42" "46" "57" "56" "56" "54" "52" "53" "43" "43" "49" "41" "49" "40" "46" "63" "21" "21" "21" "22" "49" "23" "23" "48" "44" "20" "24" "18" "45" "40" "43" "50" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "50" "74" "76" "68" "57" "58" "57" "59" "59" "59" "57" "49" "48" "62" "52" "59" "49" "49" "41" "48" "34" "43" "44" "32" "42" "43" "35" "36" "48" "43" "64" "58" "58" "45" "48" "52" "55" "79" "54" "60" "48" "49" "53" "55" "52" "53" "51" "52" "54" "51" "52" "41" "45" "53" "26" "21" "21" "55" "57" "18" "20" "14" "16" "40" "51" "55" "18" "17" "70" "17" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "68" "72" "58" "54" "55" "55" "56" "59" "58" "57" "52" "47" "40" "37" "41" "61" "53" "41" "52" "47" "46" "44" "44" "36" "35" "44" "45" "36" "60" "58" "57" "57" "55" "42" "44" "47" "65" "63" "69" "54" "49" "59" "57" "57" "55" "69" "53" "54" "56" "63" "47" "65" "50" "47" "45" "49" "49" "46" "54" "54" "19" "23" "24" "82" "68" "64" "50" "21" "18" "18" "55" "49" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "46" "68" "52" "51" "54" "55" "58" "59" "58" "51" "46" "38" "38" "41" "45" "39" "39" "67" "52" "42" "45" "33" "50" "51" "42" "48" "36" "59" "57" "58" "55" "54" "49" "46" "42" "47" "62" "53" "53" "58" "58" "56" "56" "55" "54" "54" "54" "55" "54" "52" "56" "55" "52" "47" "60" "63" "63" "70" "54" "18" "48" "49" "52" "53" "55" "53" "84" "90" "27" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "71" "49" "48" "55" "56" "55" "54" "54" "48" "37" "35" "40" "36" "36" "64" "78" "74" "78" "42" "42" "43" "50" "47" "36" "63" "48" "54" "56" "56" "54" "53" "49" "45" "39" "48" "47" "55" "65" "63" "54" "55" "56" "58" "58" "56" "58" "60" "57" "55" "55" "54" "51" "50" "52" "54" "69" "57" "18" "18" "52" "70" "46" "46" "31" "36" "78" "87" "28" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "53" "50" "47" "53" "57" "57" "53" "53" "48" "37" "36" "41" "46" "37" "62" "56" "70" "76" "32" "55" "54" "52" "44" "41" "49" "41" "53" "58" "57" "57" "60" "49" "51" "42" "46" "44" "48" "44" "58" "57" "56" "59" "59" "60" "56" "56" "55" "56" "57" "55" "53" "49" "50" "51" "67" "54" "59" "57" "53" "50" "53" "65" "64" "72" "53" "55" "25" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "53" "52" "70" "54" "51" "55" "37" "35" "43" "41" "40" "35" "38" "37" "46" "46" "36" "34" "45" "43" "51" "46" "35" "40" "47" "50" "57" "54" "51" "48" "46" "46" "42" "51" "55" "59" "52" "52" "50" "67" "52" "57" "56" "58" "57" "55" "55" "53" "51" "46" "39" "50" "50" "57" "56" "55" "56" "56" "53" "55" "56" "77" "53" "71" "48" "56" "18" "19" "54" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "55" "54" "55" "57" "54" "50" "50" "49" "46" "40" "37" "38" "42" "39" "34" "42" "38" "35" "35" "37" "40" "42" "34" "32" "55" "41" "40" "40" "40" "44" "48" "49" "41" "53" "39" "40" "42" "53" "53" "70" "47" "51" "51" "51" "55" "57" "57" "57" "54" "50" "53" "47" "61" "53" "52" "56" "55" "53" "51" "53" "50" "75" "86" "39" "49" "89" "48" "18" "20" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "70" "67" "NaN" "68" "65" "58" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "55" "56" "57" "54" "44" "45" "39" "44" "37" "41" "44" "35" "36" "32" "34" "38" "35" "33" "39" "43" "32" "34" "33" "47" "48" "40" "40" "43" "51" "50" "46" "41" "45" "47" "44" "43" "53" "51" "50" "47" "51" "46" "52" "55" "60" "58" "57" "56" "54" "54" "55" "55" "54" "69" "74" "56" "62" "52" "53" "50" "66" "59" "83" "33" "88" "42" "54" "74" "57" "56" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "79" "74" "54" "NaN" "76" "74" "61" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "54" "55" "54" "53" "43" "36" "41" "36" "41" "43" "41" "44" "47" "37" "37" "40" "37" "42" "35" "32" "34" "50" "50" "38" "41" "40" "39" "37" "53" "56" "52" "47" "39" "41" "39" "49" "51" "66" "63" "48" "50" "56" "53" "53" "56" "59" "59" "57" "57" "56" "58" "55" "55" "51" "52" "52" "50" "50" "56" "56" "56" "58" "16" "58" "57" "42" "94" "58" "72" "57" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "71" "82" "75" "76" "55" "60" "60" "56" "55" "54" "54" "56" "55" "56" "56" "55" "44" "51" "35" "36" "40" "42" "38" "40" "46" "42" "37" "36" "34" "34" "36" "34" "32" "37" "36" "39" "39" "38" "40" "49" "37" "47" "50" "52" "39" "40" "57" "38" "39" "71" "66" "78" "48" "50" "51" "51" "53" "56" "59" "59" "59" "60" "59" "58" "54" "55" "50" "52" "65" "50" "50" "55" "55" "56" "57" "59" "57" "41" "59" "15" "16" "58" "59" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "74" "73" "83" "79" "81" "64" "58" "58" "56" "56" "57" "57" "55" "55" "55" "51" "47" "46" "35" "38" "39" "44" "40" "38" "34" "43" "45" "40" "36" "39" "35" "35" "40" "37" "41" "37" "37" "48" "49" "48" "58" "50" "51" "42" "44" "38" "39" "50" "49" "43" "75" "79" "85" "79" "75" "53" "54" "54" "48" "54" "57" "57" "58" "57" "58" "58" "57" "50" "67" "58" "57" "56" "54" "54" "53" "52" "54" "60" "54" "66" "59" "60" "19" "58" "56" "55" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "78" "83" "82" "76" "57" "55" "54" "53" "47" "49" "52" "46" "55" "41" "38" "44" "42" "39" "35" "44" "32" "41" "44" "39" "43" "38" "41" "39" "39" "38" "40" "34" "36" "47" "38" "51" "42" "46" "54" "54" "49" "45" "42" "44" "45" "48" "47" "46" "66" "69" "77" "66" "65" "54" "52" "53" "50" "52" "46" "47" "55" "53" "53" "56" "55" "56" "70" "72" "58" "49" "62" "42" "44" "54" "56" "55" "53" "53" "59" "61" "53" "59" "60" "60" "58" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "49" "77" "73" "81" "80" "59" "57" "56" "55" "47" "47" "55" "48" "48" "40" "41" "37" "35" "39" "37" "37" "37" "41" "39" "40" "40" "41" "44" "36" "35" "36" "39" "34" "34" "61" "39" "50" "72" "71" "56" "55" "44" "50" "41" "45" "44" "44" "49" "48" "52" "49" "66" "55" "52" "55" "53" "54" "52" "46" "43" "44" "53" "51" "51" "54" "55" "54" "53" "50" "53" "50" "50" "44" "46" "64" "69" "52" "50" "65" "56" "57" "54" "76" "61" "62" "60" "19" "55" "56" "51" "65" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "83" "64" "50" "66" "56" "34" "43" "45" "40" "41" "39" "55" "43" "44" "38" "39" "47" "40" "38" "41" "41" "50" "51" "47" "50" "44" "44" "48" "33" "35" "33" "49" "50" "43" "40" "82" "79" "81" "72" "49" "55" "65" "50" "53" "55" "51" "52" "52" "53" "53" "70" "56" "55" "53" "52" "51" "50" "50" "55" "55" "62" "49" "48" "54" "53" "58" "58" "53" "49" "51" "46" "73" "54" "55" "56" "54" "56" "75" "60" "50" "58" "58" "60" "62" "58" "41" "52" "78" "57" "76" "62" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "63" "54" "75" "70" "67" "73" "71" "54" "33" "47" "57" "40" "37" "38" "53" "63" "43" "47" "38" "41" "49" "36" "40" "40" "48" "52" "46" "46" "43" "42" "44" "36" "35" "33" "45" "41" "39" "35" "80" "78" "77" "74" "73" "51" "46" "47" "55" "54" "47" "65" "49" "54" "53" "53" "54" "52" "53" "55" "52" "49" "48" "74" "66" "48" "60" "53" "56" "55" "57" "55" "55" "57" "51" "49" "73" "50" "55" "54" "54" "53" "52" "49" "49" "58" "61" "58" "58" "58" "80" "55" "55" "56" "79" "14" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
