"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "71" "72" "45" "45" "35" "35" "45" "46" "46" "47" "47" "47" "45" "45" "45" "45" "34" "32" "31" "35" "33" "39" "30" "39" "78" "64" "32" "35" "33" "39" "32" "34" "52" "44" "44" "43" "40" "40" "49" "39" "41" "45" "51" "45" "44" "44" "44" "42" "41" "44" "41" "42" "34" "39" "52" "45" "27" "33" "34" "24" "24" "21" "27" "44" "53" "38" "27" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "45" "45" "42" "34" "46" "47" "47" "47" "47" "47" "45" "44" "45" "44" "33" "33" "32" "31" "30" "31" "31" "37" "74" "65" "48" "29" "32" "33" "40" "44" "68" "44" "44" "50" "43" "44" "51" "36" "40" "51" "49" "45" "44" "44" "44" "37" "37" "42" "36" "43" "34" "42" "59" "35" "38" "37" "39" "41" "27" "23" "41" "35" "21" "30" "25" "36" "33" "35" "40" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "71" "72" "62" "51" "47" "47" "48" "48" "47" "46" "41" "40" "55" "43" "52" "41" "41" "34" "41" "30" "36" "37" "28" "35" "37" "30" "31" "42" "35" "55" "50" "45" "37" "42" "43" "45" "75" "44" "55" "41" "42" "44" "45" "44" "44" "44" "44" "45" "44" "44" "36" "39" "44" "36" "38" "38" "47" "47" "31" "24" "15" "21" "42" "42" "46" "27" "28" "62" "23" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "68" "54" "45" "45" "45" "46" "47" "47" "47" "44" "39" "33" "30" "34" "53" "45" "33" "42" "38" "40" "36" "36" "29" "28" "37" "38" "30" "52" "45" "46" "45" "45" "36" "37" "43" "61" "60" "64" "48" "39" "46" "46" "46" "45" "64" "44" "45" "45" "60" "43" "60" "45" "40" "39" "41" "42" "40" "45" "45" "29" "28" "28" "78" "62" "57" "42" "44" "43" "26" "46" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "39" "39" "63" "45" "45" "45" "46" "47" "47" "47" "42" "39" "31" "32" "34" "37" "33" "32" "60" "41" "36" "39" "28" "43" "45" "34" "42" "31" "45" "45" "46" "45" "45" "41" "40" "35" "41" "56" "45" "45" "45" "46" "45" "46" "46" "45" "45" "44" "45" "45" "45" "46" "46" "44" "40" "54" "59" "59" "64" "45" "29" "40" "40" "43" "43" "46" "43" "83" "89" "28" "29" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "66" "43" "42" "45" "47" "47" "45" "44" "42" "32" "30" "33" "29" "30" "60" "74" "70" "74" "34" "36" "38" "45" "41" "31" "58" "42" "44" "44" "46" "44" "44" "42" "39" "34" "43" "42" "48" "61" "57" "47" "45" "46" "46" "48" "45" "46" "53" "46" "46" "46" "45" "42" "41" "43" "45" "62" "48" "30" "28" "42" "65" "39" "38" "34" "40" "78" "87" "31" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "45" "43" "42" "45" "47" "47" "44" "44" "40" "32" "31" "34" "37" "31" "57" "44" "63" "72" "28" "49" "48" "42" "38" "36" "43" "34" "43" "53" "45" "53" "56" "42" "42" "37" "40" "39" "42" "40" "53" "51" "45" "46" "46" "48" "45" "45" "45" "45" "47" "46" "45" "41" "42" "43" "59" "45" "48" "48" "44" "41" "42" "60" "59" "69" "56" "57" "35" "31" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "45" "64" "45" "43" "49" "31" "29" "36" "33" "32" "30" "32" "29" "36" "36" "29" "26" "37" "33" "43" "39" "29" "33" "37" "39" "51" "43" "42" "41" "38" "40" "37" "47" "51" "56" "46" "46" "43" "62" "47" "45" "45" "46" "46" "46" "45" "45" "45" "40" "34" "42" "42" "48" "47" "47" "47" "47" "45" "47" "47" "74" "43" "68" "53" "62" "31" "33" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "47" "47" "44" "41" "40" "40" "39" "33" "31" "30" "34" "33" "27" "32" "30" "27" "27" "29" "31" "34" "29" "28" "50" "33" "33" "33" "34" "37" "41" "41" "36" "50" "37" "37" "38" "47" "47" "66" "42" "42" "42" "42" "45" "46" "46" "46" "45" "45" "45" "40" "51" "45" "44" "47" "47" "45" "44" "46" "43" "71" "82" "43" "41" "88" "50" "28" "30" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "62" "NaN" "65" "60" "45" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "47" "47" "44" "36" "36" "32" "36" "31" "34" "37" "29" "29" "27" "28" "30" "26" "27" "31" "35" "28" "29" "29" "38" "38" "32" "33" "36" "45" "41" "39" "35" "39" "42" "40" "39" "47" "45" "42" "42" "46" "40" "42" "48" "46" "46" "46" "46" "45" "45" "45" "45" "45" "63" "66" "47" "53" "44" "46" "43" "59" "47" "79" "35" "87" "45" "44" "67" "48" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "78" "70" "45" "NaN" "74" "68" "53" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "46" "46" "45" "45" "43" "35" "30" "33" "30" "34" "35" "33" "36" "40" "30" "30" "31" "30" "33" "27" "27" "29" "43" "43" "32" "34" "33" "33" "32" "48" "51" "47" "39" "33" "36" "35" "45" "49" "65" "59" "43" "44" "51" "47" "45" "45" "46" "46" "46" "47" "46" "46" "45" "45" "43" "43" "43" "42" "42" "47" "47" "47" "48" "25" "47" "48" "45" "94" "60" "64" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "71" "82" "74" "74" "47" "46" "47" "47" "47" "45" "45" "47" "46" "46" "45" "45" "35" "44" "29" "29" "33" "35" "31" "32" "38" "34" "29" "29" "28" "28" "29" "28" "28" "32" "31" "33" "34" "31" "34" "44" "32" "39" "42" "47" "32" "33" "53" "35" "36" "70" "65" "77" "43" "44" "45" "45" "44" "46" "46" "46" "46" "47" "47" "46" "45" "45" "42" "43" "58" "43" "43" "47" "47" "47" "48" "48" "47" "43" "61" "23" "25" "47" "48" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "73" "72" "84" "79" "80" "57" "47" "47" "47" "47" "47" "47" "45" "45" "45" "42" "39" "37" "29" "31" "31" "36" "32" "32" "28" "34" "36" "32" "30" "32" "29" "30" "32" "30" "33" "30" "30" "42" "44" "43" "53" "42" "41" "35" "38" "31" "32" "43" "45" "39" "72" "78" "84" "78" "71" "47" "47" "45" "41" "43" "45" "46" "46" "46" "46" "48" "48" "42" "63" "50" "47" "47" "46" "45" "45" "44" "45" "47" "45" "59" "48" "48" "32" "47" "47" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "66" "77" "83" "81" "72" "46" "44" "44" "44" "40" "41" "42" "37" "43" "33" "29" "38" "34" "31" "28" "35" "27" "34" "37" "32" "35" "30" "33" "32" "33" "30" "33" "30" "31" "41" "30" "41" "35" "38" "44" "44" "42" "39" "35" "37" "38" "43" "41" "40" "63" "66" "76" "64" "60" "47" "47" "47" "43" "43" "39" "40" "45" "44" "44" "45" "45" "46" "63" "66" "49" "43" "54" "37" "38" "46" "46" "45" "43" "44" "48" "48" "44" "47" "47" "48" "48" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "73" "70" "79" "77" "46" "44" "43" "43" "38" "41" "48" "39" "39" "32" "33" "30" "28" "30" "30" "32" "31" "34" "33" "32" "32" "33" "35" "30" "29" "29" "32" "29" "28" "54" "32" "40" "68" "67" "45" "44" "37" "41" "35" "39" "37" "38" "43" "42" "45" "43" "64" "51" "47" "47" "47" "47" "43" "39" "37" "37" "44" "42" "42" "45" "45" "46" "46" "45" "46" "43" "43" "39" "40" "56" "61" "44" "42" "57" "47" "47" "44" "69" "48" "48" "48" "32" "47" "47" "44" "61" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "72" "82" "60" "42" "60" "51" "29" "36" "37" "33" "35" "31" "42" "34" "35" "31" "31" "41" "31" "31" "34" "33" "42" "44" "39" "44" "35" "34" "40" "28" "28" "29" "42" "44" "36" "33" "80" "76" "79" "67" "40" "49" "59" "44" "43" "49" "43" "43" "43" "44" "44" "66" "47" "47" "47" "47" "45" "42" "42" "44" "44" "55" "41" "40" "44" "45" "48" "47" "47" "44" "45" "41" "69" "46" "47" "47" "46" "45" "68" "53" "41" "47" "48" "48" "48" "48" "42" "43" "71" "45" "70" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "57" "48" "72" "64" "63" "69" "65" "48" "28" "40" "49" "32" "31" "30" "47" "56" "37" "40" "33" "33" "38" "29" "32" "33" "40" "40" "39" "38" "34" "34" "35" "30" "30" "28" "37" "32" "32" "28" "77" "74" "72" "71" "69" "44" "39" "40" "49" "46" "40" "59" "42" "44" "44" "46" "47" "46" "47" "48" "44" "41" "43" "69" "60" "40" "53" "43" "45" "45" "48" "47" "47" "49" "44" "43" "69" "43" "47" "47" "46" "45" "45" "41" "41" "46" "48" "48" "48" "48" "76" "43" "43" "44" "75" "21" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
