"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "61" "63" "16" "15" "11" "11" "17" "19" "20" "20" "19" "19" "17" "17" "16" "15" "17" "10" "10" "11" "11" "23" "10" "26" "74" "54" "10" "11" "10" "12" "10" "18" "33" "13" "13" "15" "19" "19" "31" "19" "22" "14" "32" "14" "15" "15" "16" "15" "22" "27" "15" "15" "14" "13" "35" "15" "4" "5" "5" "6" "6" "6" "8" "28" "37" "16" "5" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "14" "14" "22" "11" "14" "17" "19" "19" "19" "18" "16" "17" "15" "15" "16" "11" "11" "10" "14" "10" "10" "24" "70" "57" "36" "11" "10" "13" "25" "28" "55" "12" "25" "33" "15" "24" "34" "11" "21" "33" "28" "14" "15" "16" "15" "12" "12" "16" "14" "23" "14" "26" "44" "6" "6" "6" "6" "15" "6" "6" "24" "13" "5" "7" "5" "12" "23" "23" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "62" "63" "44" "33" "16" "17" "16" "15" "16" "17" "16" "16" "46" "26" "40" "25" "24" "11" "27" "11" "21" "23" "10" "22" "24" "10" "11" "24" "11" "33" "28" "13" "15" "24" "15" "16" "65" "15" "40" "19" "19" "15" "16" "17" "16" "16" "15" "16" "19" "15" "13" "18" "13" "8" "6" "6" "19" "16" "5" "5" "3" "4" "31" "14" "27" "5" "4" "44" "4" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "58" "40" "17" "16" "17" "17" "15" "16" "17" "17" "14" "16" "12" "11" "39" "31" "15" "15" "19" "26" "21" "21" "14" "14" "24" "24" "13" "34" "13" "15" "13" "15" "15" "17" "25" "47" "48" "51" "28" "12" "13" "14" "15" "16" "48" "16" "15" "14" "49" "23" "45" "25" "13" "12" "16" "15" "14" "15" "13" "5" "7" "7" "72" "48" "39" "16" "6" "4" "5" "17" "16" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "16" "48" "25" "25" "18" "18" "15" "15" "16" "16" "14" "11" "11" "11" "18" "18" "14" "47" "14" "23" "26" "10" "30" "34" "21" "30" "10" "12" "14" "14" "15" "16" "14" "22" "14" "21" "38" "17" "18" "12" "13" "15" "15" "16" "16" "15" "15" "15" "16" "17" "15" "16" "23" "14" "37" "44" "45" "46" "14" "5" "14" "14" "17" "15" "18" "15" "79" "87" "18" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "18" "53" "16" "23" "16" "19" "20" "16" "16" "28" "11" "10" "12" "13" "11" "48" "66" "63" "70" "20" "21" "27" "34" "30" "11" "50" "28" "14" "14" "16" "16" "17" "17" "19" "12" "27" "23" "28" "48" "42" "27" "15" "16" "14" "17" "15" "13" "36" "15" "17" "15" "16" "19" "17" "16" "15" "45" "18" "5" "5" "13" "53" "15" "14" "20" "27" "71" "84" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "16" "23" "18" "18" "18" "17" "16" "15" "12" "10" "12" "21" "11" "44" "14" "52" "67" "9" "38" "38" "27" "25" "23" "32" "11" "16" "38" "14" "37" "44" "17" "15" "18" "21" "15" "17" "20" "38" "31" "14" "13" "13" "15" "15" "15" "16" "15" "15" "15" "17" "14" "15" "15" "42" "16" "16" "18" "17" "14" "12" "45" "45" "62" "46" "48" "13" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "17" "20" "19" "51" "17" "16" "36" "11" "10" "12" "17" "12" "10" "11" "12" "12" "12" "18" "14" "25" "19" "33" "28" "15" "10" "11" "12" "38" "14" "14" "21" "18" "16" "14" "29" "33" "41" "20" "20" "19" "49" "30" "13" "14" "14" "16" "18" "16" "19" "19" "14" "10" "15" "15" "17" "17" "19" "19" "18" "18" "19" "19" "62" "13" "56" "42" "50" "5" "5" "21" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "19" "19" "17" "16" "14" "14" "14" "26" "12" "11" "12" "11" "19" "13" "19" "20" "17" "16" "13" "14" "22" "10" "9" "41" "15" "10" "16" "11" "16" "16" "15" "13" "37" "14" "14" "14" "20" "21" "56" "23" "14" "13" "13" "15" "15" "15" "15" "18" "20" "17" "15" "33" "18" "16" "18" "19" "16" "18" "20" "17" "59" "73" "32" "13" "84" "41" "5" "5" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "51" "NaN" "58" "49" "11" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "18" "19" "17" "16" "12" "12" "11" "22" "10" "19" "14" "10" "13" "9" "10" "21" "15" "10" "19" "22" "9" "10" "10" "11" "13" "12" "16" "11" "30" "14" "21" "13" "16" "16" "22" "14" "20" "21" "17" "23" "30" "20" "12" "29" "12" "14" "15" "16" "17" "16" "16" "16" "17" "48" "49" "18" "34" "17" "18" "16" "42" "15" "68" "21" "83" "34" "15" "52" "18" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "75" "60" "18" "NaN" "67" "52" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "19" "17" "17" "15" "13" "10" "10" "10" "18" "11" "17" "21" "26" "16" "10" "10" "11" "23" "13" "10" "10" "30" "30" "10" "10" "14" "11" "11" "34" "37" "32" "14" "13" "12" "13" "26" "33" "53" "45" "20" "19" "36" "28" "17" "15" "12" "13" "15" "16" "16" "15" "15" "15" "14" "14" "15" "15" "16" "17" "18" "17" "17" "4" "16" "17" "35" "92" "52" "45" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "64" "74" "67" "69" "24" "13" "13" "19" "20" "19" "19" "19" "17" "17" "15" "16" "12" "34" "10" "10" "19" "19" "10" "15" "24" "16" "14" "10" "9" "10" "10" "10" "10" "10" "10" "11" "18" "11" "16" "29" "10" "13" "16" "32" "12" "14" "39" "14" "16" "59" "53" "72" "19" "19" "20" "20" "17" "15" "12" "13" "13" "14" "14" "15" "16" "15" "15" "15" "38" "16" "17" "19" "18" "17" "18" "16" "17" "34" "54" "3" "4" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "64" "79" "73" "74" "39" "16" "17" "18" "19" "17" "17" "16" "17" "17" "14" "21" "13" "9" "10" "12" "21" "13" "10" "10" "16" "19" "18" "10" "18" "10" "10" "18" "11" "19" "14" "12" "24" "29" "28" "40" "20" "13" "12" "20" "12" "15" "25" "30" "20" "62" "71" "80" "72" "59" "22" "21" "18" "18" "13" "14" "14" "14" "15" "14" "17" "17" "16" "50" "31" "16" "17" "18" "16" "17" "17" "15" "14" "14" "40" "16" "15" "5" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "52" "69" "77" "76" "62" "16" "16" "15" "17" "14" "15" "15" "18" "15" "11" "14" "27" "11" "15" "11" "12" "11" "18" "22" "15" "11" "11" "10" "18" "19" "14" "10" "10" "10" "29" "14" "13" "11" "13" "15" "15" "26" "22" "11" "18" "20" "27" "22" "21" "51" "55" "68" "52" "43" "21" "23" "22" "17" "14" "13" "13" "16" "15" "14" "15" "16" "16" "49" "55" "30" "18" "38" "14" "13" "17" "16" "14" "14" "14" "15" "13" "14" "14" "14" "15" "17" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "14" "62" "59" "73" "70" "13" "13" "12" "13" "14" "29" "35" "21" "23" "20" "21" "16" "10" "14" "12" "10" "10" "19" "10" "15" "14" "16" "10" "10" "11" "11" "10" "10" "13" "44" "10" "14" "60" "58" "15" "15" "12" "14" "12" "20" "16" "17" "24" "21" "26" "18" "51" "34" "20" "20" "22" "20" "15" "18" "12" "11" "16" "15" "15" "16" "15" "17" "19" "21" "24" "17" "17" "16" "18" "38" "46" "16" "15" "40" "18" "17" "13" "52" "13" "14" "15" "5" "19" "18" "16" "44" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "64" "78" "45" "17" "50" "40" "9" "21" "24" "19" "22" "11" "12" "17" "12" "17" "10" "32" "15" "10" "19" "10" "28" "30" "22" "33" "19" "15" "27" "10" "11" "9" "31" "35" "22" "11" "75" "69" "73" "57" "13" "35" "46" "27" "16" "33" "15" "15" "16" "17" "17" "53" "17" "19" "22" "22" "19" "16" "14" "15" "14" "39" "14" "14" "16" "17" "17" "15" "20" "19" "19" "16" "58" "25" "18" "18" "17" "15" "55" "37" "14" "16" "17" "15" "14" "17" "32" "15" "59" "13" "57" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "43" "28" "61" "49" "50" "62" "57" "35" "9" "28" "36" "10" "9" "11" "37" "47" "27" "32" "22" "20" "12" "10" "10" "10" "23" "12" "24" "20" "17" "9" "19" "16" "9" "9" "23" "16" "11" "10" "71" "66" "62" "63" "61" "27" "21" "21" "32" "27" "20" "43" "22" "16" "17" "18" "19" "21" "21" "19" "18" "16" "25" "59" "45" "15" "38" "21" "15" "15" "18" "19" "19" "27" "18" "17" "59" "16" "18" "19" "19" "18" "19" "15" "15" "14" "14" "16" "17" "17" "66" "13" "13" "13" "64" "3" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
