"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "78" "63" "19" "NaN" "71" "58" "40" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "19" "20" "17" "18" "15" "14" "11" "11" "12" "21" "12" "20" "24" "29" "20" "11" "11" "11" "27" "16" "14" "12" "33" "33" "10" "11" "17" "12" "11" "36" "40" "35" "14" "16" "16" "18" "34" "37" "58" "59" "20" "19" "45" "37" "17" "16" "13" "14" "16" "17" "17" "16" "16" "16" "14" "14" "15" "16" "16" "17" "18" "17" "17" "4" "16" "17" "36" "92" "53" "55" "18" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "67" "77" "70" "72" "30" "13" "14" "19" "20" "19" "19" "19" "18" "17" "16" "17" "12" "37" "11" "14" "22" "22" "13" "18" "27" "19" "18" "13" "10" "11" "11" "11" "10" "11" "11" "11" "21" "14" "19" "32" "11" "14" "17" "35" "15" "17" "47" "19" "22" "63" "58" "84" "19" "19" "20" "20" "17" "16" "13" "14" "14" "15" "14" "16" "17" "16" "16" "15" "39" "16" "17" "19" "18" "17" "18" "16" "17" "34" "54" "3" "4" "16" "16" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "66" "82" "76" "77" "53" "16" "17" "19" "19" "18" "18" "17" "17" "17" "15" "25" "13" "10" "11" "16" "25" "16" "11" "13" "19" "22" "22" "13" "21" "13" "11" "22" "14" "23" "17" "15" "26" "31" "31" "42" "24" "14" "12" "23" "16" "18" "28" "33" "24" "66" "74" "82" "76" "67" "22" "21" "18" "23" "14" "15" "15" "14" "16" "15" "17" "17" "16" "50" "40" "16" "17" "18" "16" "17" "17" "15" "14" "15" "47" "16" "15" "5" "16" "18" "20" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "56" "72" "80" "79" "69" "16" "17" "16" "17" "15" "16" "15" "22" "15" "12" "17" "30" "12" "19" "14" "13" "14" "21" "25" "18" "11" "15" "11" "21" "22" "17" "11" "10" "11" "32" "17" "14" "12" "13" "16" "16" "29" "25" "12" "21" "23" "30" "25" "25" "55" "60" "71" "58" "53" "21" "23" "22" "17" "14" "13" "14" "16" "15" "15" "16" "17" "16" "62" "67" "43" "18" "46" "18" "14" "17" "16" "14" "14" "14" "15" "13" "14" "14" "14" "15" "17" "5" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "15" "65" "62" "76" "76" "14" "13" "13" "14" "14" "33" "38" "25" "27" "24" "24" "20" "14" "17" "15" "10" "10" "23" "12" "18" "17" "19" "11" "10" "14" "14" "11" "10" "17" "48" "11" "14" "63" "60" "15" "16" "13" "15" "16" "24" "20" "20" "28" "26" "28" "18" "55" "42" "20" "20" "22" "21" "15" "22" "12" "12" "17" "15" "16" "17" "16" "17" "19" "21" "38" "17" "17" "16" "27" "50" "58" "16" "15" "48" "18" "17" "13" "61" "13" "14" "15" "5" "19" "17" "15" "44" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "67" "81" "48" "17" "53" "43" "10" "25" "28" "23" "25" "14" "13" "20" "13" "20" "11" "36" "19" "11" "22" "11" "31" "34" "25" "36" "22" "19" "31" "13" "14" "10" "35" "39" "26" "12" "78" "72" "76" "60" "14" "39" "49" "31" "16" "37" "16" "15" "16" "17" "17" "59" "17" "19" "22" "22" "19" "16" "15" "15" "15" "45" "15" "15" "17" "18" "17" "15" "20" "20" "27" "16" "59" "37" "18" "18" "17" "15" "65" "47" "15" "16" "17" "15" "14" "17" "35" "16" "64" "13" "60" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "31" "64" "52" "53" "65" "60" "38" "12" "32" "40" "11" "10" "15" "40" "51" "31" "35" "25" "23" "12" "11" "11" "13" "26" "13" "28" "23" "20" "10" "23" "20" "10" "11" "27" "20" "13" "14" "74" "68" "65" "66" "63" "30" "24" "24" "35" "32" "25" "48" "27" "17" "17" "18" "19" "21" "21" "19" "18" "16" "28" "62" "50" "15" "43" "29" "16" "16" "18" "19" "19" "42" "18" "17" "60" "16" "18" "19" "19" "18" "19" "16" "15" "14" "14" "16" "17" "17" "71" "14" "14" "13" "67" "3" "4" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "30" "35" "55" "16" "63" "17" "23" "26" "12" "14" "11" "36" "10" "40" "16" "47" "58" "18" "13" "21" "29" "35" "18" "42" "37" "23" "15" "11" "25" "15" "10" "18" "10" "29" "11" "14" "70" "63" "14" "14" "57" "60" "58" "50" "53" "68" "51" "18" "16" "16" "16" "17" "18" "18" "20" "17" "29" "14" "46" "42" "54" "17" "16" "20" "24" "14" "15" "16" "17" "17" "17" "18" "17" "64" "18" "17" "16" "16" "19" "18" "19" "20" "53" "13" "43" "72" "59" "61" "16" "16" "16" "15" "3" "5" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "25" "62" "58" "50" "35" "51" "11" "11" "10" "17" "21" "39" "50" "52" "51" "55" "72" "67" "54" "39" "13" "55" "40" "45" "30" "16" "13" "32" "24" "13" "24" "43" "40" "39" "42" "20" "59" "65" "65" "80" "68" "58" "56" "66" "69" "70" "65" "15" "16" "15" "15" "17" "16" "17" "19" "20" "18" "42" "59" "70" "57" "43" "15" "14" "15" "48" "40" "35" "15" "16" "16" "19" "17" "17" "66" "18" "17" "17" "15" "16" "17" "17" "17" "16" "17" "79" "78" "15" "17" "16" "14" "4" "5" "5" "4" "6" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "14" "48" "57" "67" "40" "53" "11" "25" "28" "39" "34" "19" "28" "35" "27" "55" "74" "60" "14" "22" "32" "15" "16" "20" "30" "16" "14" "26" "28" "16" "10" "19" "21" "51" "58" "24" "58" "62" "65" "69" "16" "56" "15" "16" "18" "16" "14" "61" "62" "15" "12" "15" "17" "17" "16" "46" "61" "15" "45" "60" "16" "16" "45" "32" "17" "16" "15" "15" "15" "17" "18" "18" "19" "17" "67" "56" "17" "51" "40" "68" "16" "17" "17" "15" "15" "16" "16" "15" "14" "16" "17" "17" "16" "4" "6" "7" "6" "6" "6" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "65" "80" "18" "47" "26" "23" "23" "42" "38" "59" "37" "23" "24" "55" "52" "65" "63" "54" "42" "48" "37" "15" "17" "17" "17" "17" "17" "32" "38" "16" "13" "30" "29" "29" "31" "48" "36" "15" "82" "66" "66" "15" "62" "57" "80" "55" "53" "40" "49" "53" "35" "37" "15" "13" "13" "11" "12" "19" "12" "13" "55" "15" "16" "16" "42" "39" "15" "17" "47" "45" "48" "49" "17" "17" "36" "17" "70" "17" "18" "17" "18" "60" "15" "17" "15" "16" "93" "16" "16" "4" "5" "14" "14" "17" "4" "5" "6" "7" "7" "6" "6" "6" "6" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "54" "75" "75" "67" "73" "12" "22" "20" "38" "53" "28" "41" "15" "14" "15" "14" "51" "61" "50" "13" "39" "61" "15" "16" "16" "17" "16" "17" "16" "16" "15" "16" "22" "31" "18" "16" "17" "16" "19" "17" "15" "72" "60" "40" "49" "60" "15" "55" "41" "39" "35" "26" "36" "26" "18" "16" "14" "13" "23" "16" "47" "15" "15" "17" "16" "15" "16" "16" "26" "17" "35" "17" "18" "16" "17" "39" "71" "71" "63" "16" "17" "19" "16" "16" "17" "18" "17" "85" "82" "15" "5" "5" "15" "3" "14" "4" "4" "5" "5" "3" "5" "6" "6" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "58" "31" "12" "48" "52" "25" "38" "12" "46" "43" "17" "30" "13" "54" "26" "48" "58" "29" "69" "49" "61" "64" "50" "12" "23" "46" "17" "17" "17" "16" "17" "17" "17" "18" "17" "18" "18" "17" "15" "36" "20" "31" "66" "65" "49" "13" "61" "51" "47" "50" "67" "14" "56" "14" "58" "60" "15" "16" "16" "18" "48" "19" "16" "15" "17" "15" "15" "16" "53" "17" "18" "17" "19" "20" "22" "20" "18" "16" "14" "13" "11" "11" "12" "13" "23" "26" "12" "26" "15" "14" "14" "13" "15" "16" "6" "16" "13" "16" "14" "15" "16" "17" "21" "6" "6" "7" "9" "9" "7" "6" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "51" "13" "25" "52" "40" "44" "15" "62" "34" "37" "14" "70" "76" "50" "27" "29" "29" "48" "22" "55" "61" "74" "76" "37" "39" "43" "43" "42" "30" "16" "17" "17" "15" "16" "16" "15" "16" "15" "15" "46" "43" "49" "39" "66" "51" "63" "56" "56" "48" "44" "44" "77" "62" "51" "16" "15" "58" "16" "15" "17" "72" "72" "16" "16" "17" "17" "16" "45" "18" "15" "13" "15" "18" "17" "16" "16" "16" "16" "15" "25" "25" "13" "27" "11" "21" "12" "10" "10" "19" "13" "20" "24" "17" "19" "12" "14" "16" "16" "6" "17" "15" "15" "14" "18" "18" "20" "20" "6" "7" "5" "5" "6" "5" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "63" "54" "57" "31" "15" "16" "16" "31" "27" "45" "54" "17" "17" "21" "23" "11" "20" "41" "63" "58" "71" "77" "50" "59" "42" "32" "29" "43" "16" "59" "16" "16" "15" "29" "37" "42" "36" "43" "62" "21" "57" "59" "53" "41" "60" "56" "57" "49" "44" "46" "70" "64" "62" "73" "16" "50" "17" "43" "15" "16" "15" "54" "17" "16" "16" "17" "18" "19" "15" "20" "46" "60" "70" "15" "16" "40" "16" "49" "15" "15" "14" "28" "12" "28" "14" "11" "9" "23" "13" "20" "18" "14" "26" "65" "12" "15" "14" "18" "18" "17" "16" "16" "15" "15" "16" "15" "17" "18" "21" "5" "5" "5" "4" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "22" "51" "56" "58" "33" "14" "16" "17" "19" "19" "19" "19" "19" "19" "19" "16" "33" "15" "44" "50" "80" "78" "66" "86" "80" "69" "64" "57" "14" "17" "72" "61" "16" "16" "16" "52" "31" "42" "51" "37" "47" "50" "14" "14" "14" "14" "13" "49" "54" "81" "56" "57" "58" "49" "58" "63" "79" "72" "47" "14" "15" "16" "17" "16" "45" "25" "33" "36" "52" "49" "12" "12" "12" "31" "30" "59" "40" "28" "16" "16" "41" "67" "64" "59" "61" "35" "46" "52" "11" "12" "13" "10" "14" "14" "14" "14" "35" "40" "76" "12" "13" "14" "15" "15" "16" "17" "16" "14" "14" "15" "15" "15" "48" "56" "24" "5" "6"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "32" "35" "44" "25" "30" "16" "16" "16" "18" "21" "22" "7" "21" "7" "6" "20" "15" "24" "46" "49" "32" "27" "17" "16" "67" "69" "70" "14" "22" "15" "15" "16" "17" "17" "44" "15" "15" "24" "11" "13" "13" "15" "16" "14" "17" "15" "60" "79" "64" "13" "13" "13" "41" "39" "47" "45" "52" "63" "70" "49" "53" "72" "63" "17" "14" "43" "12" "14" "29" "51" "46" "12" "12" "13" "14" "17" "17" "16" "43" "47" "58" "36" "17" "18" "17" "60" "33" "26" "16" "15" "13" "15" "15" "15" "14" "14" "14" "28" "29" "77" "76" "76" "84" "15" "13" "14" "16" "18" "17" "13" "81" "71" "71" "13" "32" "39" "5" "6"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "54" "17" "48" "75" "17" "20" "18" "19" "18" "6" "23" "22" "7" "7" "19" "19" "43" "16" "19" "57" "53" "17" "18" "76" "54" "57" "64" "60" "56" "46" "14" "20" "35" "56" "56" "56" "39" "30" "36" "15" "6" "17" "16" "15" "16" "16" "15" "62" "70" "60" "55" "69" "66" "56" "14" "68" "58" "59" "55" "44" "36" "35" "27" "14" "38" "40" "13" "12" "28" "29" "26" "41" "13" "30" "19" "19" "17" "43" "41" "17" "64" "30" "36" "25" "27" "15" "33" "17" "17" "35" "31" "43" "15" "15" "12" "14" "14" "14" "13" "14" "14" "13" "76" "14" "14" "15" "15" "16" "98" "82" "16" "91" "15" "16" "78" "72" "81" "13"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "36" "36" "60" "49" "39" "74" "77" "18" "21" "22" "22" "19" "22" "22" "7" "7" "6" "18" "18" "17" "25" "45" "54" "47" "43" "17" "16" "43" "57" "39" "43" "62" "58" "30" "37" "54" "59" "52" "57" "58" "37" "34" "78" "67" "14" "15" "15" "61" "15" "16" "50" "57" "46" "13" "14" "38" "14" "58" "49" "53" "47" "30" "43" "41" "50" "24" "33" "17" "20" "58" "34" "36" "34" "21" "15" "22" "30" "48" "53" "55" "42" "35" "36" "40" "43" "47" "33" "14" "16" "15" "30" "21" "14" "51" "42" "40" "37" "39" "29" "37" "47" "46" "45" "46" "35" "31" "12" "14" "14" "14" "14" "85" "78" "85" "79" "16" "17" "14" "28" "13" "14"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "13" "46" "24" "32" "39" "75" "17" "20" "22" "22" "22" "7" "22" "22" "6" "6" "19" "17" "34" "20" "60" "52" "16" "45" "43" "35" "15" "15" "29" "24" "59" "27" "43" "58" "56" "12" "23" "2" "34" "27" "13" "13" "58" "58" "65" "15" "14" "82" "82" "72" "61" "56" "54" "55" "65" "50" "50" "58" "57" "14" "49" "39" "43" "29" "47" "27" "22" "26" "31" "56" "14" "14" "23" "14" "37" "34" "33" "16" "55" "47" "41" "44" "16" "36" "39" "29" "14" "14" "20" "24" "24" "24" "42" "36" "28" "32" "15" "32" "26" "28" "35" "34" "54" "49" "40" "42" "42" "15" "16" "15" "15" "14" "15" "15" "14" "12" "12" "14" "16" "15" "14"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "43" "39" "57" "61" "17" "17" "17" "7" "22" "7" "21" "21" "21" "6" "17" "37" "14" "14" "26" "11" "30" "31" "16" "18" "15" "15" "58" "32" "65" "13" "39" "12" "22" "2" "3" "8" "3" "3" "27" "22" "12" "57" "12" "69" "65" "71" "61" "59" "61" "72" "64" "53" "53" "41" "56" "56" "68" "65" "49" "51" "49" "16" "64" "14" "48" "44" "41" "16" "44" "61" "52" "23" "13" "45" "32" "34" "34" "39" "14" "13" "23" "55" "14" "26" "16" "64" "59" "15" "15" "17" "16" "16" "16" "16" "38" "44" "30" "15" "14" "17" "18" "18" "73" "33" "76" "70" "48" "14" "14" "17" "16" "71" "15" "16" "15" "15" "14" "16" "14" "14"
"NaN" "NaN" "NaN" "NaN" "NaN" "50" "23" "11" "49" "40" "45" "50" "17" "18" "22" "21" "21" "19" "21" "20" "6" "18" "17" "36" "40" "11" "27" "11" "34" "32" "74" "55" "51" "62" "44" "12" "43" "26" "25" "33" "5" "3" "5" "55" "3" "17" "22" "21" "76" "67" "59" "73" "77" "74" "74" "61" "63" "55" "57" "54" "49" "52" "47" "57" "15" "14" "55" "47" "72" "73" "69" "49" "50" "56" "54" "42" "50" "14" "30" "40" "38" "41" "46" "46" "41" "13" "14" "13" "44" "15" "38" "54" "54" "16" "14" "43" "16" "16" "17" "16" "16" "15" "28" "15" "13" "13" "17" "17" "18" "18" "15" "62" "72" "39" "47" "15" "82" "74" "17" "11" "NaN" "NaN" "NaN" "17" "15" "15" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "37" "58" "13" "63" "32" "19" "18" "18" "18" "19" "6" "7" "22" "20" "58" "18" "14" "30" "33" "18" "23" "11" "11" "62" "24" "15" "43" "25" "41" "66" "11" "5" "8" "6" "84" "51" "61" "66" "59" "70" "66" "65" "73" "73" "73" "72" "82" "77" "12" "71" "71" "67" "70" "61" "44" "19" "81" "18" "18" "17" "17" "61" "55" "54" "54" "15" "60" "64" "41" "45" "14" "51" "50" "13" "47" "14" "44" "44" "40" "46" "30" "14" "37" "22" "27" "50" "14" "19" "13" "20" "41" "46" "40" "16" "16" "15" "49" "45" "14" "22" "13" "14" "14" "70" "16" "15" "16" "16" "15" "49" "14" "14" "14" "13" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "13" "25" "60" "42" "59" "15" "15" "17" "20" "20" "21" "22" "22" "22" "21" "16" "29" "22" "15" "17" "21" "13" "36" "38" "23" "16" "73" "39" "5" "5" "12" "5" "16" "93" "2" "90" "79" "80" "83" "12" "75" "72" "63" "65" "91" "91" "86" "66" "70" "71" "71" "63" "92" "92" "82" "62" "18" "90" "19" "17" "18" "18" "99" "99" "75" "15" "14" "72" "15" "13" "13" "12" "29" "28" "13" "25" "34" "41" "36" "15" "62" "30" "13" "13" "12" "12" "36" "14" "17" "13" "14" "14" "30" "26" "15" "71" "52" "49" "51" "61" "61" "45" "45" "49" "71" "68" "82" "72" "72" "26" "23" "26" "52" "32" "12" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "26" "40" "60" "47" "19" "19" "16" "16" "18" "20" "20" "21" "22" "22" "19" "16" "16" "16" "15" "24" "14" "11" "28" "18" "15" "55" "13" "13" "25" "75" "76" "73" "92" "93" "89" "90" "81" "70" "65" "62" "13" "65" "63" "82" "90" "87" "87" "68" "70" "76" "66" "64" "94" "84" "81" "63" "18" "94" "91" "78" "17" "16" "99" "99" "76" "75" "70" "70" "67" "52" "54" "36" "37" "41" "38" "41" "50" "40" "46" "67" "56" "40" "29" "22" "12" "12" "35" "12" "12" "22" "22" "14" "27" "28" "63" "64" "15" "13" "14" "63" "65" "13" "51" "49" "14" "15" "17" "16" "18" "15" "29" "25" "48" "35" "7" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "49" "40" "11" "71" "18" "17" "17" "52" "17" "18" "18" "20" "21" "21" "21" "16" "28" "36" "16" "25" "17" "17" "15" "15" "28" "41" "13" "14" "49" "3" "21" "90" "70" "91" "11" "91" "91" "81" "83" "67" "13" "65" "53" "55" "57" "76" "74" "77" "77" "75" "83" "82" "89" "94" "93" "86" "76" "17" "91" "82" "79" "67" "19" "80" "78" "16" "71" "13" "13" "15" "42" "46" "48" "35" "46" "69" "70" "75" "43" "42" "50" "54" "65" "12" "13" "12" "12" "13" "24" "33" "18" "18" "23" "13" "13" "37" "12" "13" "15" "77" "71" "68" "69" "60" "64" "70" "69" "17" "14" "75" "69" "69" "43" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "13" "55" "39" "57" "19" "20" "18" "16" "16" "16" "17" "18" "19" "21" "20" "19" "56" "35" "14" "19" "16" "31" "14" "34" "12" "15" "36" "4" "4" "5" "39" "25" "10" "90" "89" "22" "65" "13" "64" "73" "64" "64" "53" "57" "58" "75" "54" "16" "79" "77" "80" "80" "17" "94" "92" "89" "88" "87" "16" "74" "17" "18" "17" "81" "78" "16" "75" "64" "56" "58" "44" "48" "61" "43" "49" "72" "71" "80" "12" "48" "53" "55" "69" "12" "12" "12" "12" "51" "42" "44" "13" "13" "30" "12" "12" "38" "39" "66" "76" "15" "15" "15" "14" "14" "56" "16" "16" "16" "79" "76" "70" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "14" "12" "51" "57" "35" "18" "18" "18" "18" "17" "16" "19" "20" "18" "18" "19" "18" "38" "11" "21" "22" "14" "16" "26" "5" "15" "13" "4" "4" "32" "37" "31" "15" "64" "88" "23" "48" "13" "54" "33" "50" "59" "52" "64" "68" "68" "80" "17" "16" "80" "81" "92" "16" "97" "97" "98" "96" "95" "89" "90" "74" "17" "18" "56" "73" "71" "43" "42" "66" "15" "56" "51" "53" "74" "87" "90" "97" "97" "100" "92" "90" "68" "60" "46" "13" "12" "51" "50" "86" "76" "83" "85" "88" "78" "63" "64" "19" "18" "53" "15" "14" "83" "19" "20" "19" "17" "18" "17" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "12" "42" "37" "38" "27" "17" "15" "17" "17" "18" "5" "5" "20" "5" "18" "18" "16" "15" "23" "39" "46" "15" "12" "18" "5" "3" "26" "30" "22" "99" "97" "16" "28" "85" "15" "17" "12" "44" "61" "60" "53" "73" "69" "77" "85" "82" "81" "17" "18" "85" "75" "92" "16" "98" "88" "98" "96" "96" "90" "91" "14" "14" "89" "74" "85" "80" "65" "64" "79" "80" "73" "91" "98" "67" "95" "96" "100" "100" "100" "99" "99" "82" "81" "60" "91" "85" "86" "97" "82" "89" "98" "98" "98" "98" "90" "18" "83" "81" "68" "56" "64" "69" "18" "16" "91" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "12" "39" "11" "42" "52" "56" "15" "16" "17" "18" "21" "6" "5" "5" "4" "18" "20" "18" "62" "14" "14" "25" "15" "52" "30" "35" "39" "17" "80" "21" "97" "15" "40" "4" "14" "14" "45" "38" "34" "57" "48" "58" "60" "15" "78" "86" "80" "14" "91" "19" "86" "85" "12" "84" "99" "75" "93" "96" "96" "98" "82" "15" "91" "90" "74" "77" "16" "63" "50" "65" "16" "73" "18" "18" "65" "82" "77" "100" "100" "100" "99" "99" "80" "78" "50" "61" "19" "20" "19" "94" "16" "98" "97" "88" "18" "94" "96" "82" "83" "69" "64" "65" "75" "67" "19" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "13" "21" "24" "54" "59" "42" "67" "14" "16" "5" "19" "20" "6" "5" "5" "5" "20" "16" "58" "45" "13" "43" "17" "71" "80" "28" "94" "25" "14" "21" "26" "13" "16" "16" "13" "30" "36" "45" "43" "14" "55" "11" "89" "93" "88" "94" "94" "96" "95" "95" "82" "82" "93" "18" "14" "94" "15" "96" "96" "85" "83" "84" "96" "96" "97" "75" "75" "93" "18" "64" "14" "71" "16" "16" "77" "17" "19" "20" "20" "75" "18" "80" "68" "50" "19" "19" "19" "18" "99" "99" "99" "99" "85" "15" "81" "18" "94" "80" "90" "76" "70" "69" "88" "96" "90" "99" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "38" "43" "57" "28" "14" "68" "14" "16" "15" "13" "26" "5" "5" "5" "5" "7" "20" "39" "58" "30" "36" "13" "59" "16" "16" "15" "15" "15" "15" "77" "25" "34" "17" "16" "15" "12" "34" "31" "41" "52" "59" "69" "91" "93" "89" "95" "95" "96" "15" "87" "78" "82" "87" "15" "13" "94" "76" "73" "90" "94" "83" "83" "95" "96" "96" "64" "68" "84" "16" "54" "13" "15" "17" "16" "18" "17" "17" "19" "19" "19" "19" "37" "18" "18" "20" "18" "17" "14" "99" "99" "99" "99" "90" "69" "15" "15" "14" "12" "15" "74" "62" "14" "17" "95" "90" "94" "96" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "9" "22" "33" "9" "13" "64" "18" "15" "15" "16" "3" "3" "3" "4" "6" "80" "80" "60" "62" "39" "63" "35" "15" "16" "16" "43" "16" "43" "63" "57" "36" "13" "13" "13" "15" "14" "50" "14" "13" "11" "21" "18" "24" "38" "92" "99" "99" "99" "84" "82" "16" "93" "85" "83" "15" "13" "12" "12" "11" "87" "95" "95" "86" "94" "82" "83" "14" "79" "13" "13" "16" "13" "15" "17" "15" "13" "17" "17" "17" "18" "18" "20" "19" "19" "18" "17" "15" "94" "99" "99" "100" "100" "98" "42" "29" "70" "28" "100" "33" "14" "15" "15" "12" "12" "92" "94" "14" "15" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
